asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,NAME,Level,adm_int,feature_id,iso,gqid
912,400.026917901,400.47535536,399.238937378,404.348567461,405.580792192,403.526044714,406.898467933,408.597253418,405.134899902,402.587035982,403.680504776,401.918555684,ADM3,DZA_ADM3_1_3_3_912,Ksar Chellala,ADM3,3,912,DZA,912
913,400.283126918,400.582853618,399.923658056,406.782482983,407.038877365,406.414370769,409.178471241,409.464642334,408.929399525,402.987766853,403.24420166,402.653893365,ADM3,DZA_ADM3_1_3_3_913,Ksar Belezma,ADM3,3,913,DZA,913
914,399.727710659,400.418028939,398.382339478,405.167008475,406.394794811,403.470153809,407.502199708,409.105316162,404.451438432,402.434789016,405.731363932,400.811431884,ADM3,DZA_ADM3_1_3_3_914,Ksabi,ADM3,3,914,DZA,914
915,398.266940804,398.838705444,397.129821777,404.38956826,406.123024388,402.507642473,409.00163017,409.543624878,407.84889679,403.387847871,405.009285633,401.530056763,ADM3,DZA_ADM3_1_3_3_915,Krakda,ADM3,3,915,DZA,915
916,399.123791504,399.744921875,399.094213867,407.450829933,407.561342875,405.130058173,409.223222535,410.641749791,409.155673617,404.688570628,404.712518866,404.185657647,ADM3,DZA_ADM3_1_3_3_916,Kouba,ADM3,3,916,DZA,916
917,400.473033494,401.088562012,399.064968872,406.158516167,406.794597293,405.890069607,404.146169471,406.143882751,403.0012643,403.649492076,404.1199646,403.464004517,ADM3,DZA_ADM3_1_3_3_917,Kolea,ADM3,3,917,DZA,917
918,398.689252144,398.989547729,398.407725016,407.565848979,407.826647441,407.321350406,405.607377206,405.732176604,405.474257858,404.662879557,404.925959886,404.416241733,ADM3,DZA_ADM3_1_3_3_918,Khraissia,ADM3,3,918,DZA,918
919,400.864518453,401.356419155,400.206372579,406.97306892,407.521988932,406.168955716,407.465580736,408.136448451,405.685157575,399.784982235,402.480817354,398.496116638,ADM3,DZA_ADM3_1_3_3_919,Khoubana,ADM3,3,919,DZA,919
920,399.80335583,400.076961517,399.545130548,406.91869476,408.283203125,404.641420084,406.270589436,406.398378181,406.081630067,401.247440591,402.431724548,401.062117143,ADM3,DZA_ADM3_1_3_3_920,Khezara,ADM3,3,920,DZA,920
921,399.381458511,399.968802019,398.926307678,406.652693553,407.066271972,406.031549627,410.082080022,410.384170532,409.696076457,401.649251595,402.22050404,401.047328046,ADM3,DZA_ADM3_1_3_3_921,Khenguet Sidi Nadji,ADM3,3,921,DZA,921
922,398.923296743,400.006069699,395.782165527,403.694067582,407.245915004,401.86548996,405.058520246,409.807095846,403.41355896,402.004319805,403.308465958,401.046035767,ADM3,DZA_ADM3_1_3_3_922,Kheneg,ADM3,3,922,DZA,922
923,399.661264692,399.661264692,399.661264692,406.090881348,406.090881348,406.090881348,408.950263977,408.950263977,408.950263977,402.60729248,402.60729248,402.60729248,ADM3,DZA_ADM3_1_3_3_923,Khenchela,ADM3,3,923,DZA,923
924,399.117352833,399.921558277,397.107453003,408.011267699,409.927612305,405.025930997,405.654595949,406.036868391,404.805078125,403.104936572,404.674628258,401.622435629,ADM3,DZA_ADM3_1_3_3_924,Chefia,ADM3,3,924,DZA,924
925,400.22889129,400.481459862,399.695429046,405.090899561,405.593329796,404.775713396,406.95433918,407.970835368,406.398327802,401.951846672,403.818641299,400.789031982,ADM3,DZA_ADM3_1_3_3_925,Trifaoui,ADM3,3,925,DZA,925
926,399.483852156,401.437919616,398.497102625,405.6207641,407.262252807,405.201468426,410.09337587,410.247924805,408.921861105,403.105927135,405.550401476,401.35507525,ADM3,DZA_ADM3_1_3_3_926,Bouzeghaia,ADM3,3,926,DZA,926
927,400.530566123,400.700275892,399.885669035,403.469670881,403.782765745,403.387277492,407.627292251,408.48788147,407.400821392,400.995676133,401.177263084,400.305645756,ADM3,DZA_ADM3_1_3_3_927,Chettouane Bela,ADM3,3,927,DZA,927
928,401.6235746,401.981502533,400.995703697,405.010211953,405.554438273,404.478240967,406.997130604,408.417928696,406.113229371,402.035074131,402.37234033,401.391121267,ADM3,DZA_ADM3_1_3_3_928,Akbil,ADM3,3,928,DZA,928
929,398.798356349,399.340786773,397.107453003,406.169185895,406.924622536,404.573257446,405.541567652,406.036868391,404.805078125,401.405423727,403.785209656,400.091598902,ADM3,DZA_ADM3_1_3_3_929,Asfour,ADM3,3,929,DZA,929
930,397.842396927,398.480120692,397.167573758,405.930544349,406.39912266,405.677195647,405.708732395,406.542156219,405.383539053,402.789056682,406.051513672,401.797004255,ADM3,DZA_ADM3_1_3_3_930,Ouzera,ADM3,3,930,DZA,930
931,399.900548822,400.102737177,399.76968684,407.019857315,407.270687256,406.972513951,408.636780766,411.119354248,405.367919923,403.327858284,403.862373564,403.000947031,ADM3,DZA_ADM3_1_3_3_931,Mila,ADM3,3,931,DZA,931
932,400.03228411,400.447389456,399.286574445,405.362325994,406.181855067,404.278354793,406.26933227,408.484610596,404.891491375,403.628328565,404.350886469,401.830267572,ADM3,DZA_ADM3_1_3_3_932,Ouled Sidi Mihoub,ADM3,3,932,DZA,932
933,399.87438632,400.799452888,399.394470215,406.744358539,407.927825928,405.081009157,406.421541076,408.271232605,404.802605523,402.086787986,404.412890625,400.955302564,ADM3,DZA_ADM3_1_3_3_933,Tidjelabine,ADM3,3,933,DZA,933
934,401.319092471,401.979583741,400.584027209,404.059373676,405.123130193,403.550598144,407.912043802,408.451185954,407.722144831,401.237838265,401.859358281,400.490812644,ADM3,DZA_ADM3_1_3_3_934,Tafissour,ADM3,3,934,DZA,934
935,398.207944072,398.632603988,397.528484003,405.863268804,406.32053192,405.46218456,404.583052054,405.24136261,403.991374211,404.124831295,404.714324951,400.737930298,ADM3,DZA_ADM3_1_3_3_935,Ouled Deid,ADM3,3,935,DZA,935
936,397.748800544,400.019630432,396.784755711,404.059597777,406.530675428,402.838321262,404.955116127,408.799868774,404.444885254,403.598143175,403.971374285,403.108308716,ADM3,DZA_ADM3_1_3_3_936,Zeddine,ADM3,3,936,DZA,936
937,400.351630623,400.976690685,399.837061832,405.154862681,405.846242321,404.852302971,407.678494192,408.401759148,407.270241939,402.374427209,403.227134705,401.952561295,ADM3,DZA_ADM3_1_3_3_937,Oued Nini,ADM3,3,937,DZA,937
938,398.252502591,399.177429199,396.646865844,405.070005596,405.92080614,403.625689471,405.906860981,408.639458549,403.504636637,404.091345564,404.899533731,403.482746819,ADM3,DZA_ADM3_1_3_3_938,Damous,ADM3,3,938,DZA,938
939,401.223387441,403.310058594,399.742408389,406.333357697,408.002952576,405.227478027,406.986289011,409.778234863,403.381744385,402.048851998,405.259623936,398.589608329,ADM3,DZA_ADM3_1_3_3_939,Chouaiba,ADM3,3,939,DZA,939
940,398.293882423,398.501412528,397.971482126,404.251320899,408.465108235,401.538892474,405.298968303,406.029067994,404.164750417,405.374155189,405.575866699,405.060794145,ADM3,DZA_ADM3_1_3_3_940,Collo,ADM3,3,940,DZA,940
941,400.123913677,400.259459014,400.016608228,405.693009804,407.531483968,404.162126378,408.796060903,409.699736786,408.130472819,403.853105106,404.19123492,403.387495888,ADM3,DZA_ADM3_1_3_3_941,Derradji Bousselah,ADM3,3,941,DZA,941
942,399.656502798,400.787711334,398.561981201,406.046700349,407.412175959,405.182418823,406.221555322,407.130742324,404.389623809,403.760292081,404.999874717,401.029772077,ADM3,DZA_ADM3_1_3_3_942,Si Abdelghani,ADM3,3,942,DZA,942
943,402.010530174,402.241738456,401.820494153,404.519130507,406.4136519,403.871894837,407.005594938,408.03069527,405.658077074,402.697184022,403.381070737,402.25603277,ADM3,DZA_ADM3_1_3_3_943,Sidi Safi,ADM3,3,943,DZA,943
944,400.719596672,401.479869771,400.515899468,406.134792944,406.390948232,405.136429111,403.070229203,409.809204102,401.872795693,403.560815138,404.334778455,402.272235099,ADM3,DZA_ADM3_1_3_3_944,Yakouren,ADM3,3,944,DZA,944
945,400.750482541,401.222231116,400.562269452,407.65645655,408.890136719,407.152626205,407.02471548,407.073969947,406.764858246,401.661939857,402.120833842,400.960996868,ADM3,DZA_ADM3_1_3_3_945,Hassi El Ghella,ADM3,3,945,DZA,945
946,399.791064648,400.076692163,399.641514717,406.550436346,407.286408924,404.395629883,406.031613246,406.250835545,405.918077037,402.788285022,403.106309152,402.195122012,ADM3,DZA_ADM3_1_3_3_946,Drean,ADM3,3,946,DZA,946
947,400.460115165,400.799452888,399.517395019,405.452790796,407.458297729,403.80986052,407.316052576,408.271232605,405.862080342,400.924313117,401.008299432,400.685016041,ADM3,DZA_ADM3_1_3_3_947,Bouzegza Keddara,ADM3,3,947,DZA,947
948,399.653053594,401.163273161,399.388871935,404.602571549,405.317298889,404.266628265,407.295414785,407.661489036,406.662021367,400.889537013,401.355619885,400.575256348,ADM3,DZA_ADM3_1_3_3_948,El Hassaiba,ADM3,3,948,DZA,948
949,398.354099856,399.865814045,397.697601319,405.49795999,407.241436428,401.30986023,404.914637067,405.351759033,404.49742421,401.978312268,403.667481453,400.425303141,ADM3,DZA_ADM3_1_3_3_949,Bouchrahil,ADM3,3,949,DZA,949
950,400.637107502,401.778624364,400.326504082,406.953123633,407.71644731,405.587137507,406.7282823,407.073969947,406.303232829,401.592440696,402.646816,401.202901459,ADM3,DZA_ADM3_1_3_3_950,El Messaid,ADM3,3,950,DZA,950
951,401.284445058,401.479671208,400.934908635,405.412827323,406.66207914,405.231990912,405.617321123,406.011446439,405.327572123,402.705209378,404.083934118,402.28849411,ADM3,DZA_ADM3_1_3_3_951,Hasnaoua,ADM3,3,951,DZA,951
952,399.101356619,399.4306132,398.64236637,405.437921557,406.286672974,404.846335751,407.042739,407.832506229,406.304693238,402.207296355,403.151414954,399.866546631,ADM3,DZA_ADM3_1_3_3_952,Bir El Arch,ADM3,3,952,DZA,952
953,400.932105955,401.36977267,400.44638533,407.292718551,408.245494298,406.320562091,406.744303609,407.056500182,406.396280478,401.427695761,401.748508145,401.069607642,ADM3,DZA_ADM3_1_3_3_953,Eulma,ADM3,3,953,DZA,953
954,401.136727438,401.462875955,400.934908635,405.820643789,406.784542465,405.409421969,404.572628963,405.724825541,404.066741944,404.631917512,404.759874919,403.524184515,ADM3,DZA_ADM3_1_3_3_954,Guenzet,ADM3,3,954,DZA,954
955,399.82307716,401.198263986,398.635415819,406.203331735,407.063655853,405.460324548,403.513772047,404.403475444,402.745391846,405.28699532,405.43581572,405.114676962,ADM3,DZA_ADM3_1_3_3_955,Beni Chebana,ADM3,3,955,DZA,955
956,398.430341923,399.056737045,397.553513863,406.891112696,407.328521728,406.676370474,407.624650221,408.414394728,406.398621916,404.471188915,404.812711716,403.913003954,ADM3,DZA_ADM3_1_3_3_956,Harchoun,ADM3,3,956,DZA,956
957,398.19269471,400.625893765,395.177734375,403.97074937,407.801671346,400.384765625,405.753846056,409.378997803,403.060628255,402.024964397,404.861541748,399.44128418,ADM3,DZA_ADM3_1_3_3_957,El Menia,ADM3,3,957,DZA,957
958,401.82254628,402.247578939,401.40361713,407.323044931,407.726036521,406.66207914,404.805337238,406.011446439,402.537392356,403.733283121,405.950927734,402.537661598,ADM3,DZA_ADM3_1_3_3_958,El Hammadia,ADM3,3,958,DZA,958
959,400.064844869,404.389129639,396.562408447,404.752446103,408.316772461,402.032141644,406.770110973,411.391662598,403.788574219,402.379213622,407.269805907,399.79225958,ADM3,DZA_ADM3_1_3_3_959,In Amguel,ADM3,3,959,DZA,959
960,399.202378413,399.600660436,398.801377892,406.282307417,407.102464464,404.866191723,405.823600261,406.092937783,405.685719676,400.704858133,401.125905355,400.226501465,ADM3,DZA_ADM3_1_3_3_960,Khemissa,ADM3,3,960,DZA,960
961,398.48017202,399.685053187,397.468998836,405.140664212,406.401231418,403.264671326,406.737482769,408.995556375,403.158363343,402.933184193,406.338027954,399.38192749,ADM3,DZA_ADM3_1_3_3_961,Chechar,ADM3,3,961,DZA,961
962,400.249109089,400.995703697,400.009904862,406.140449751,406.331902244,405.554438273,408.931158441,409.351623535,407.411598205,400.483197705,401.452293856,400.148519155,ADM3,DZA_ADM3_1_3_3_962,Larbaa N'Aït Irathen,ADM3,3,962,DZA,962
963,401.121467824,401.605401612,399.391311646,406.251587053,406.541383965,405.45317961,403.863457894,404.437933922,403.303563118,401.177908467,403.836999802,400.517906189,ADM3,DZA_ADM3_1_3_3_963,Chaabet El Ameur,ADM3,3,963,DZA,963
964,401.454356512,401.897312809,401.066586311,406.59876927,407.063655853,405.586853027,405.023690669,406.061559041,404.066741944,404.975392793,405.114676962,404.732365615,ADM3,DZA_ADM3_1_3_3_964,Beni Ouartilane,ADM3,3,964,DZA,964
965,399.415897413,400.728873117,397.468998836,406.113887929,406.61617513,404.971632969,408.107300065,409.696076457,405.055560884,400.909406637,402.679425558,399.38192749,ADM3,DZA_ADM3_1_3_3_965,Khirane,ADM3,3,965,DZA,965
966,401.59123901,402.247578939,400.719142788,406.854057636,407.427242503,405.612345078,405.332350819,408.010351884,402.537392356,404.433708699,405.950927734,402.215631668,ADM3,DZA_ADM3_1_3_3_966,Ksour,ADM3,3,966,DZA,966
967,400.471216248,400.541943131,400.390947515,405.80977426,406.152709961,405.432693481,407.841384931,410.333450317,407.529095459,404.08751219,404.472787446,402.583953857,ADM3,DZA_ADM3_1_3_3_967,El Aouana,ADM3,3,967,DZA,967
968,398.830444124,399.367347168,398.193423103,406.983731714,407.49842453,405.859392206,407.705065005,408.474615479,407.029129097,400.245742015,400.567824269,399.785852285,ADM3,DZA_ADM3_1_3_3_968,Bekkaria,ADM3,3,968,DZA,968
969,400.42742413,401.400175972,398.005148495,406.424179854,408.032806397,404.595092773,408.339238773,409.746551514,406.478973389,403.459136812,405.4269477,401.131598336,ADM3,DZA_ADM3_1_3_3_969,Belaiba,ADM3,3,969,DZA,969
970,398.259290396,399.564657738,395.996826172,405.800089739,405.945697784,404.391265869,407.830949453,408.191497803,404.874847412,403.281504799,403.592834473,400.205269261,ADM3,DZA_ADM3_1_3_3_970,Aït Tizi,ADM3,3,970,DZA,970
971,400.819275856,400.819275856,400.819275856,406.331902244,406.331902244,406.331902244,409.351623535,409.351623535,409.351623535,401.291016037,401.291016037,401.291016037,ADM3,DZA_ADM3_1_3_3_971,Aït Oumalou,ADM3,3,971,DZA,971
972,396.428949172,398.319487305,395.996826172,404.680462503,405.945697784,404.391265869,405.491898645,408.191497803,404.874847412,402.113833936,403.592834473,401.775776672,ADM3,DZA_ADM3_1_3_3_972,Aït Nawal M'zada,ADM3,3,972,DZA,972
973,400.186614778,401.161539612,400.009904862,405.905007803,406.148049927,405.609472656,408.019265772,408.816719055,406.167991638,400.050614656,400.309796974,399.006022273,ADM3,DZA_ADM3_1_3_3_973,Aït Mahmoud,ADM3,3,973,DZA,973
974,401.35140164,401.62864685,400.813453627,406.079493199,406.390948232,405.9334112,409.348696355,409.809204102,409.228701782,402.21090363,402.433512919,401.291016037,ADM3,DZA_ADM3_1_3_3_974,Aït Khelili,ADM3,3,974,DZA,974
975,400.615157914,401.172131538,400.186332703,405.255593438,405.609472656,405.179094587,406.993291266,408.417928696,406.477903366,400.787072823,401.452293856,400.309796974,ADM3,DZA_ADM3_1_3_3_975,Aït Boumahdi,ADM3,3,975,DZA,975
976,398.598493359,398.997809194,398.139015743,405.943230957,407.2442946,404.421856689,406.004444998,408.557884216,404.300300598,399.765882614,401.059095794,399.434345592,ADM3,DZA_ADM3_1_3_3_976,Ain Zerga,ADM3,3,976,DZA,976
977,399.511690043,399.765501603,398.972632698,405.969236178,407.177154541,405.076237488,404.629154901,405.595230829,403.553494453,403.143233823,403.952868487,401.926156892,ADM3,DZA_ADM3_1_3_3_977,Ain Zana,ADM3,3,977,DZA,977
978,400.251791918,400.932972499,398.880411784,406.17564626,407.145675659,405.739322662,408.996157555,410.193799337,408.474838525,402.478522905,402.881237453,402.125105736,ADM3,DZA_ADM3_1_3_3_978,Ain Zaatout,ADM3,3,978,DZA,978
979,399.863130027,400.001214632,399.76968684,407.089457279,407.299436842,406.972783465,407.410429834,409.032106527,406.331634521,403.245861563,403.364635617,403.000947031,ADM3,DZA_ADM3_1_3_3_979,Aïn Tinn,ADM3,3,979,DZA,979
980,399.98280156,400.22355228,398.471344396,404.926072616,405.317298889,404.266628265,407.479771271,408.13914536,407.00326308,400.787705613,402.282419955,400.484002855,ADM3,DZA_ADM3_1_3_3_980,Aïn Tindamine,ADM3,3,980,DZA,980
981,399.86727681,400.906110491,397.452850342,405.853558176,406.570471191,404.28181839,408.071270855,408.842369927,407.262453946,402.999155825,403.713858933,400.785055722,ADM3,DZA_ADM3_1_3_3_981,Aïn Thrid,ADM3,3,981,DZA,981
982,400.349593857,400.582904053,400.061909994,402.933820663,403.710582861,402.608823603,405.088621996,407.228363037,404.315485636,402.108134564,403.195120598,400.219697029,ADM3,DZA_ADM3_1_3_3_982,Ain Taya,ADM3,3,982,DZA,982
983,399.037821382,399.50373171,398.373180992,403.524514513,405.821819305,402.736131556,407.57401388,411.497894287,406.233521337,404.086635192,405.519454956,403.547701322,ADM3,DZA_ADM3_1_3_3_983,Aïn Skhouna,ADM3,3,983,DZA,983
984,398.619890891,398.751897812,397.157409668,404.634420954,405.190688538,404.407641602,405.145701474,407.720438639,403.915252686,404.906905835,405.239220661,404.070884704,ADM3,DZA_ADM3_1_3_3_984,Ain Sidi Cherif,ADM3,3,984,DZA,984
985,398.04245559,399.103988648,397.149449666,401.802660694,404.86310552,400.575255363,404.812509711,405.00936381,404.665344238,401.845136096,403.717224121,399.844754028,ADM3,DZA_ADM3_1_3_3_985,Aïn Sidi Ali,ADM3,3,985,DZA,985
986,400.938196665,401.979894567,399.311947716,405.746523758,408.474427965,402.236827953,406.153377184,408.163208008,405.026641846,403.713711194,404.579727173,400.7685605,ADM3,DZA_ADM3_1_3_3_986,Ain Sefra,ADM3,3,986,DZA,986
987,399.329881361,399.550842285,396.451928711,405.41143836,406.284576416,404.405059814,406.782322754,409.230846698,405.676651001,401.760576687,402.641255697,400.127649943,ADM3,DZA_ADM3_1_3_3_987,Aïn Oulmane,ADM3,3,987,DZA,987
988,398.228701473,399.623519135,397.157409668,405.428338091,405.796867602,405.063903809,405.957145369,407.720438639,404.736992155,404.334081886,405.239220661,404.070884704,ADM3,DZA_ADM3_1_3_3_988,Ain Nouissy,ADM3,3,988,DZA,988
989,396.810470396,399.489878337,395.602859497,405.451053784,407.751573351,401.86548996,408.891766625,411.177688599,402.984069824,402.815348929,406.204967499,401.037027996,ADM3,DZA_ADM3_1_3_3_989,Aïn Madhi,ADM3,3,989,DZA,989
990,400.118185871,401.860675812,398.725543213,405.530626723,406.858385588,404.862524414,404.028893556,405.080090332,403.36444985,401.291049749,405.722239176,399.893456239,ADM3,DZA_ADM3_1_3_3_990,Aïn Laloui,ADM3,3,990,DZA,990
991,397.212411736,398.016310918,396.451928711,406.178959111,406.440072196,405.552436214,406.456213751,409.230846698,404.690155029,402.368033086,403.028584798,400.127649943,ADM3,DZA_ADM3_1_3_3_991,Aïn Lahdjar,ADM3,3,991,DZA,991
992,401.955575557,402.932556152,401.439689621,406.306854893,408.014979771,403.882612512,406.047261778,406.603771717,405.631587173,402.333293926,402.874138968,401.917567918,ADM3,DZA_ADM3_1_3_3_992,Ain Kihal,ADM3,3,992,DZA,992
993,401.92407265,402.697883783,401.020187269,407.729088912,408.906188965,407.322795105,405.44406124,406.478973389,402.398099032,403.972860153,404.987205769,403.15135035,ADM3,DZA_ADM3_1_3_3_993,Ain Khadra,ADM3,3,993,DZA,993
994,399.902821422,401.095846558,398.797948083,404.327974509,405.040954346,402.902286701,405.385426992,405.84503244,405.179656982,401.966994104,406.174084473,400.134796143,ADM3,DZA_ADM3_1_3_3_994,Aïn Kermes,ADM3,3,994,DZA,994
995,399.691820767,399.992341694,399.00295746,405.955435188,406.339847523,405.060940388,405.944079176,406.801951859,404.732265988,404.096243128,404.841341291,402.213865734,ADM3,DZA_ADM3_1_3_3_995,Aïn Kercha,ADM3,3,995,DZA,995
996,400.837012005,401.263513184,400.092147827,406.333037971,406.459391912,406.03289147,405.370887432,406.075573392,403.770357354,399.058029655,399.946898479,397.638992309,ADM3,DZA_ADM3_1_3_3_996,Aïn Kebira,ADM3,3,996,DZA,996
997,399.530217684,399.530217684,399.530217684,404.531121315,404.531121315,404.531121315,407.364037851,407.364037851,407.364037851,400.406989032,400.406989032,400.406989032,ADM3,DZA_ADM3_1_3_3_997,Aïn Kada,ADM3,3,997,DZA,997
