asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,name,Level,adm_int,feature_id,iso,gqid
3997,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3997,Cape Town Ward 98,ADM4,4,3997,ZAF,3997
3998,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3998,Cape Town Ward 99,ADM4,4,3998,ZAF,3998
3999,397.974783067,399.997650146,397.042861938,402.177651353,402.730604692,401.135101318,405.395471598,406.266066331,404.232543945,400.297734833,402.261254205,398.38487498,ADM4,ZAF_ADM4_1_3_3_3999,Theewaterskloof Ward 1,ADM4,4,3999,ZAF,3999
4000,398.838208898,399.294890595,398.318723297,403.323696177,403.438064575,402.647962298,404.351138409,404.935190928,403.892940431,398.562695972,401.009307861,397.628082275,ADM4,ZAF_ADM4_1_3_3_4000,Theewaterskloof Ward 10,ADM4,4,4000,ZAF,4000
4001,398.958842468,398.958842468,398.958842468,403.431914012,403.431914012,403.431914012,404.109397343,404.109397343,404.109397343,401.009307861,401.009307861,401.009307861,ADM4,ZAF_ADM4_1_3_3_4001,Theewaterskloof Ward 11,ADM4,4,4001,ZAF,4001
4002,398.544069718,398.958842468,398.318723297,403.242331071,403.438064575,402.88998631,404.661898949,404.935190928,404.109397343,399.23805579,401.009307861,397.628082275,ADM4,ZAF_ADM4_1_3_3_4002,Theewaterskloof Ward 12,ADM4,4,4002,ZAF,4002
4003,398.772667313,398.958842468,398.586492157,403.160950161,403.431914012,402.88998631,404.369959968,404.630522592,404.109397343,400.712583753,401.009307861,400.415859646,ADM4,ZAF_ADM4_1_3_3_4003,Theewaterskloof Ward 13,ADM4,4,4003,ZAF,4003
4004,398.933163138,398.958842468,398.586492157,403.39453969,403.431914012,402.88998631,404.145337014,404.630522592,404.109397343,400.9683804,401.009307861,400.415859646,ADM4,ZAF_ADM4_1_3_3_4004,Theewaterskloof Ward 14,ADM4,4,4004,ZAF,4004
4005,398.714876022,399.782974244,397.115314483,402.378955941,403.156920433,401.135101318,405.441103801,406.717346191,404.232543945,401.072639167,402.660532632,398.52130127,ADM4,ZAF_ADM4_1_3_3_4005,Theewaterskloof Ward 2,ADM4,4,4005,ZAF,4005
4006,399.225430705,399.997650146,398.385284424,401.850861238,402.181415558,401.784596252,406.360143898,407.77722168,405.07119751,401.235593654,402.365791829,400.174250285,ADM4,ZAF_ADM4_1_3_3_4006,Theewaterskloof Ward 3,ADM4,4,4006,ZAF,4006
4007,399.466780315,400.367828369,398.385284424,401.938278557,402.086565803,401.783647155,406.305108369,407.77722168,404.55304718,400.282346343,401.078656514,398.52130127,ADM4,ZAF_ADM4_1_3_3_4007,Theewaterskloof Ward 4,ADM4,4,4007,ZAF,4007
4008,399.959276536,402.87890625,398.878726294,403.015120793,403.72701931,402.353226605,405.416988788,408.62689209,404.391967773,401.226696666,402.660532632,398.489105225,ADM4,ZAF_ADM4_1_3_3_4008,Theewaterskloof Ward 5,ADM4,4,4008,ZAF,4008
4009,401.051896977,402.87890625,398.888325283,403.278777691,403.72701931,403.232695897,406.169025537,406.935089111,404.391967773,399.536665525,402.027999878,398.489105225,ADM4,ZAF_ADM4_1_3_3_4009,Theewaterskloof Ward 6,ADM4,4,4009,ZAF,4009
4010,399.51133161,400.367828369,398.806806946,402.732818443,403.431914012,401.783647155,404.248642886,405.336911011,403.588272095,400.035268032,401.463239398,397.92582194,ADM4,ZAF_ADM4_1_3_3_4010,Theewaterskloof Ward 7,ADM4,4,4010,ZAF,4010
4011,398.623113654,398.958842468,397.761786325,403.133515359,403.479581197,402.88998631,404.382360735,404.630522592,403.853603969,400.524892532,401.448997497,398.828811645,ADM4,ZAF_ADM4_1_3_3_4011,Theewaterskloof Ward 8,ADM4,4,4011,ZAF,4011
4012,399.141794612,401.147456416,397.761786325,403.327632171,403.527248383,402.776467459,404.583224408,406.935089111,403.588272095,400.541137386,401.888687134,398.489105225,ADM4,ZAF_ADM4_1_3_3_4012,Theewaterskloof Ward 9,ADM4,4,4012,ZAF,4012
4013,399.285566258,399.74345398,398.638458252,402.8017737,402.973155975,402.547157288,405.447831448,405.837031047,405.091641744,400.421806139,401.172149659,398.939076742,ADM4,ZAF_ADM4_1_3_3_4013,Overstrand Ward 1,ADM4,4,4013,ZAF,4013
4014,397.971255658,398.90748291,397.447137451,403.258630963,403.491882324,403.033950806,405.198737176,405.456316176,404.414065679,398.411857724,399.344129554,397.628082275,ADM4,ZAF_ADM4_1_3_3_4014,Overstrand Ward 10,ADM4,4,4014,ZAF,4014
4015,398.774954282,399.997650146,396.749816895,402.207518374,402.923698425,401.116027832,405.423248408,407.77722168,404.638574601,401.114595972,402.675901413,398.939076742,ADM4,ZAF_ADM4_1_3_3_4015,Overstrand Ward 11,ADM4,4,4015,ZAF,4015
4016,399.980968899,399.980968899,399.980968899,402.822723388,402.822723388,402.822723388,404.638574601,404.638574601,404.638574601,401.929637562,401.929637562,401.929637562,ADM4,ZAF_ADM4_1_3_3_4016,Overstrand Ward 12,ADM4,4,4016,ZAF,4016
4017,399.800258949,399.980968899,399.637655639,402.755011276,403.009963989,401.783172607,404.448098407,404.638574601,404.197608767,400.876933456,401.929637562,399.927729751,ADM4,ZAF_ADM4_1_3_3_4017,Overstrand Ward 13,ADM4,4,4017,ZAF,4017
4018,399.222693022,399.74345398,398.638458252,402.966639698,403.399154663,402.923698425,405.347362971,405.517822266,404.809629441,400.995514913,401.172149659,400.719482422,ADM4,ZAF_ADM4_1_3_3_4018,Overstrand Ward 2,ADM4,4,4018,ZAF,4018
4019,399.930799309,400.367828369,399.686626859,402.238888047,402.822723388,401.783647155,405.379359125,406.317504882,404.55304718,400.846349224,401.929637562,400.225469416,ADM4,ZAF_ADM4_1_3_3_4019,Overstrand Ward 3,ADM4,4,4019,ZAF,4019
4020,400.175183578,400.367828369,399.637655639,401.929642604,403.009963989,401.783172607,404.587926935,406.317504882,404.197608767,400.413888942,401.929637562,399.927729751,ADM4,ZAF_ADM4_1_3_3_4020,Overstrand Ward 4,ADM4,4,4020,ZAF,4020
4021,399.980968899,399.980968899,399.980968899,402.822723388,402.822723388,402.822723388,404.638574601,404.638574601,404.638574601,401.929637562,401.929637562,401.929637562,ADM4,ZAF_ADM4_1_3_3_4021,Overstrand Ward 5,ADM4,4,4021,ZAF,4021
4022,399.980968899,399.980968899,399.980968899,402.822723388,402.822723388,402.822723388,404.638574601,404.638574601,404.638574601,401.929637562,401.929637562,401.929637562,ADM4,ZAF_ADM4_1_3_3_4022,Overstrand Ward 6,ADM4,4,4022,ZAF,4022
4023,399.899508237,399.980968899,399.831624349,402.924854623,403.009963989,402.822723388,404.564230512,404.638574601,404.502277102,401.455386263,401.929637562,401.060176833,ADM4,ZAF_ADM4_1_3_3_4023,Overstrand Ward 7,ADM4,4,4023,ZAF,4023
4024,399.434336678,400.367828369,398.806806946,402.350133379,403.384246826,401.783172607,404.252831744,404.952888489,403.892940431,399.366169656,401.060176833,397.92582194,ADM4,ZAF_ADM4_1_3_3_4024,Overstrand Ward 8,ADM4,4,4024,ZAF,4024
4025,398.668678155,398.90748291,398.17731018,403.210112618,403.438064575,403.033950806,404.73982667,405.239859264,404.414065679,398.544745932,399.344129554,397.628082275,ADM4,ZAF_ADM4_1_3_3_4025,Overstrand Ward 9,ADM4,4,4025,ZAF,4025
4026,398.952796532,399.455596924,397.873819987,401.963930189,402.275314995,401.537872314,405.11824589,405.884735107,404.253509521,400.54257442,402.675901413,399.079078674,ADM4,ZAF_ADM4_1_3_3_4026,Cape Agulhas Ward 1,ADM4,4,4026,ZAF,4026
4027,398.258019011,399.30510966,397.742362976,402.162814636,402.49520648,401.716741265,405.543702015,406.302917481,404.253509521,399.85153861,401.200680073,399.079078674,ADM4,ZAF_ADM4_1_3_3_4027,Cape Agulhas Ward 2,ADM4,4,4027,ZAF,4027
4028,398.113608466,398.113608466,398.113608466,402.088222276,402.088222276,402.088222276,406.067952474,406.067952474,406.067952474,399.800576615,399.800576615,399.800576615,ADM4,ZAF_ADM4_1_3_3_4028,Cape Agulhas Ward 3,ADM4,4,4028,ZAF,4028
4029,398.018487195,400.628356934,395.325675964,402.058319434,404.901723226,400.999969482,405.888446998,407.352414958,403.94329834,400.13988787,401.490020752,399.064300537,ADM4,ZAF_ADM4_1_3_3_4029,Cape Agulhas Ward 4,ADM4,4,4029,ZAF,4029
4030,397.902316929,399.455596924,396.752431234,401.937756677,402.51361084,401.116027832,405.269856247,406.067952474,404.547535289,400.175248445,402.675901413,399.283630371,ADM4,ZAF_ADM4_1_3_3_4030,Cape Agulhas Ward 5,ADM4,4,4030,ZAF,4030
4031,397.806755291,398.593185425,397.182894813,402.155047364,402.335622152,401.67842343,406.36253442,406.737182617,405.953354146,400.17822289,400.616465693,399.800576615,ADM4,ZAF_ADM4_1_3_3_4031,Cape Agulhas Ward 6,ADM4,4,4031,ZAF,4031
4032,398.173428788,403.948425293,395.982374403,402.158086721,403.157077187,401.531776428,405.849901223,408.414916993,404.345021566,400.393986425,402.780303955,399.077045017,ADM4,ZAF_ADM4_1_3_3_4032,Swellendam Ward 1,ADM4,4,4032,ZAF,4032
4033,399.06899501,400.989778646,396.60144043,403.15532791,404.529785156,400.965114818,405.656028616,408.414916993,404.593935013,401.478216626,402.657119751,399.580255362,ADM4,ZAF_ADM4_1_3_3_4033,Swellendam Ward 2,ADM4,4,4033,ZAF,4033
4034,399.954312241,403.948425293,395.982374403,402.817992256,404.901723226,401.199320648,406.191649341,408.414916993,403.94329834,401.255767278,402.780303955,399.064300537,ADM4,ZAF_ADM4_1_3_3_4034,Swellendam Ward 3,ADM4,4,4034,ZAF,4034
4035,400.179741027,400.179741027,400.179741027,402.615249218,402.615249218,402.615249218,406.993062337,406.993062337,406.993062337,402.097131347,402.097131347,402.097131347,ADM4,ZAF_ADM4_1_3_3_4035,Swellendam Ward 4,ADM4,4,4035,ZAF,4035
4036,400.179741027,400.179741027,400.179741027,402.615249218,402.615249218,402.615249218,406.993062337,406.993062337,406.993062337,402.097131347,402.097131347,402.097131347,ADM4,ZAF_ADM4_1_3_3_4036,Swellendam Ward 5,ADM4,4,4036,ZAF,4036
4037,400.179741027,400.179741027,400.179741027,402.615249218,402.615249218,402.615249218,406.993062337,406.993062337,406.993062337,402.097131347,402.097131347,402.097131347,ADM4,ZAF_ADM4_1_3_3_4037,Swellendam Ward 6,ADM4,4,4037,ZAF,4037
4038,397.767425994,399.067947387,396.031198502,402.022846959,403.454341182,401.560442647,405.999389299,406.760887146,403.531046549,400.421788397,401.113214111,399.582843981,ADM4,ZAF_ADM4_1_3_3_4038,Hessequa Ward 1,ADM4,4,4038,ZAF,4038
4039,397.998925968,399.040496826,397.256368849,401.879821606,402.496733602,401.578901503,405.664156511,406.760887146,403.77575339,400.360664551,401.089909871,399.339881897,ADM4,ZAF_ADM4_1_3_3_4039,Hessequa Ward 2,ADM4,4,4039,ZAF,4039
4040,397.271375508,399.259044236,396.031198502,401.890564685,402.95253148,401.43661499,405.720202904,406.759357452,405.220690308,401.187614106,402.182052612,399.519855206,ADM4,ZAF_ADM4_1_3_3_4040,Hessequa Ward 3,ADM4,4,4040,ZAF,4040
4041,400.052773707,401.827976482,398.071887911,403.699198507,404.901723226,401.509507029,406.214887942,407.352414958,405.221460978,401.743327796,402.488929749,399.064300537,ADM4,ZAF_ADM4_1_3_3_4041,Hessequa Ward 4,ADM4,4,4041,ZAF,4041
4042,398.886452799,398.961829547,398.35943868,402.738781776,402.95253148,401.244300842,406.145236973,406.200725849,406.137300618,402.211775022,402.419586182,402.182052612,ADM4,ZAF_ADM4_1_3_3_4042,Hessequa Ward 5,ADM4,4,4042,ZAF,4042
4043,397.243885565,398.148432837,396.36430486,401.798144497,402.018835562,401.420809232,405.801316377,406.760377248,405.308299818,400.252325841,401.113214111,399.339881897,ADM4,ZAF_ADM4_1_3_3_4043,Hessequa Ward 6,ADM4,4,4043,ZAF,4043
4044,397.319636004,399.040496826,396.36430486,401.966876661,402.995773315,401.295104981,405.532992226,406.348846435,403.519378662,400.34140276,402.657119751,398.140788487,ADM4,ZAF_ADM4_1_3_3_4044,Hessequa Ward 7,ADM4,4,4044,ZAF,4044
4045,396.948007404,397.032797677,396.482211643,401.9800228,402.018835562,401.766804711,405.776446695,405.861664949,405.308299818,401.110696007,401.113214111,401.096862793,ADM4,ZAF_ADM4_1_3_3_4045,Hessequa Ward 8,ADM4,4,4045,ZAF,4045
4046,398.48950965,401.827976482,396.935089111,402.859964203,404.529785156,401.244300842,405.644987928,406.353036063,404.593935013,402.040011554,402.657119751,400.882478231,ADM4,ZAF_ADM4_1_3_3_4046,Hessequa Ward 9,ADM4,4,4046,ZAF,4046
4047,397.457366957,397.543422881,397.420443217,401.517130267,401.68395657,401.128318303,406.567015172,406.817445374,405.983352661,398.793926653,398.854305267,398.653205872,ADM4,ZAF_ADM4_1_3_3_4047,Kannaland Ward 1,ADM4,4,4047,ZAF,4047
4048,398.655561299,399.310836792,397.232629291,402.342986001,403.868733724,400.542541504,404.602969443,405.675720215,403.1653361,400.690735603,401.550839511,399.637472052,ADM4,ZAF_ADM4_1_3_3_4048,Kannaland Ward 2,ADM4,4,4048,ZAF,4048
4049,397.584100965,399.243499756,396.580978393,401.745690373,402.621278551,400.542541504,404.486666617,406.336738587,403.594367133,400.157243346,401.407341003,399.09029007,ADM4,ZAF_ADM4_1_3_3_4049,Kannaland Ward 3,ADM4,4,4049,ZAF,4049
4050,397.563121276,399.17759535,396.580978393,401.956157861,404.034436678,400.129180908,405.622160041,407.243347168,403.1653361,400.096226699,402.445977783,396.881703695,ADM4,ZAF_ADM4_1_3_3_4050,Kannaland Ward 4,ADM4,4,4050,ZAF,4050
4051,399.461146758,399.962415695,399.26063919,403.527609073,403.882125051,403.385802687,406.206573398,406.297376845,406.17025202,401.18808686,401.52158432,401.054687881,ADM4,ZAF_ADM4_1_3_3_4051,Mossel Bay Ward 1,ADM4,4,4051,ZAF,4051
4052,399.838572785,399.962415695,399.26063919,403.794538753,403.882125051,403.385802687,406.274943053,406.297376845,406.17025202,401.439190833,401.52158432,401.054687881,ADM4,ZAF_ADM4_1_3_3_4052,Mossel Bay Ward 10,ADM4,4,4052,ZAF,4052
4053,399.242914081,399.962415695,399.019667731,403.37264256,403.882125051,403.192794398,406.203638853,406.297376845,406.02479744,401.237968544,401.797231165,401.054687881,ADM4,ZAF_ADM4_1_3_3_4053,Mossel Bay Ward 11,ADM4,4,4053,ZAF,4053
4054,399.962415695,399.962415695,399.962415695,403.882125051,403.882125051,403.882125051,406.297376845,406.297376845,406.297376845,401.52158432,401.52158432,401.52158432,ADM4,ZAF_ADM4_1_3_3_4054,Mossel Bay Ward 12,ADM4,4,4054,ZAF,4054
4055,399.611527443,399.962415695,399.26063919,403.633963869,403.882125051,403.385802687,406.233814432,406.297376845,406.17025202,401.288136101,401.52158432,401.054687881,ADM4,ZAF_ADM4_1_3_3_4055,Mossel Bay Ward 13,ADM4,4,4055,ZAF,4055
4056,398.241519159,398.711374919,397.390813192,402.618520263,403.814627511,401.877929688,405.676083759,406.619537354,404.887612237,401.593767447,402.177852648,401.13125,ADM4,ZAF_ADM4_1_3_3_4056,Mossel Bay Ward 14,ADM4,4,4056,ZAF,4056
4057,399.26063919,399.26063919,399.26063919,403.385802687,403.385802687,403.385802687,406.17025202,406.17025202,406.17025202,401.054687881,401.054687881,401.054687881,ADM4,ZAF_ADM4_1_3_3_4057,Mossel Bay Ward 2,ADM4,4,4057,ZAF,4057
4058,399.26063919,399.26063919,399.26063919,403.385802687,403.385802687,403.385802687,406.17025202,406.17025202,406.17025202,401.054687881,401.054687881,401.054687881,ADM4,ZAF_ADM4_1_3_3_4058,Mossel Bay Ward 3,ADM4,4,4058,ZAF,4058
4059,398.457656822,399.962415695,397.981024717,403.064479575,403.882125051,402.286218262,405.873914642,406.619537354,404.848117828,401.177664932,401.927563773,400.587791443,ADM4,ZAF_ADM4_1_3_3_4059,Mossel Bay Ward 4,ADM4,4,4059,ZAF,4059
4060,397.859425433,398.711374919,396.070251465,402.634688102,403.814627511,401.877929688,405.790768765,406.619537354,405.301116944,401.98963123,402.316779243,401.442302517,ADM4,ZAF_ADM4_1_3_3_4060,Mossel Bay Ward 5,ADM4,4,4060,ZAF,4060
4061,399.777628585,399.962415695,399.26063919,403.770194194,403.882125051,403.385802687,406.230800173,406.297376845,406.02479744,401.489648619,401.797231165,401.054687881,ADM4,ZAF_ADM4_1_3_3_4061,Mossel Bay Ward 6,ADM4,4,4061,ZAF,4061
4062,398.07357617,399.962415695,397.311125183,402.242240322,403.882125051,401.629394531,404.295823326,406.297376845,403.052307129,400.833264425,401.555747613,399.893521396,ADM4,ZAF_ADM4_1_3_3_4062,Mossel Bay Ward 7,ADM4,4,4062,ZAF,4062
4063,399.962415695,399.962415695,399.962415695,403.882125051,403.882125051,403.882125051,406.297376845,406.297376845,406.297376845,401.52158432,401.52158432,401.52158432,ADM4,ZAF_ADM4_1_3_3_4063,Mossel Bay Ward 8,ADM4,4,4063,ZAF,4063
4064,399.962415695,399.962415695,399.962415695,403.882125051,403.882125051,403.882125051,406.297376845,406.297376845,406.297376845,401.52158432,401.52158432,401.52158432,ADM4,ZAF_ADM4_1_3_3_4064,Mossel Bay Ward 9,ADM4,4,4064,ZAF,4064
4065,399.362631561,399.563568115,397.600014426,403.261891801,403.344075521,402.789408366,405.950133471,406.147274017,405.450331839,401.830395064,401.894618928,401.661470668,ADM4,ZAF_ADM4_1_3_3_4065,Oudtshoorn Ward 1,ADM4,4,4065,ZAF,4065
4066,399.98248509,399.98248509,399.98248509,401.808387756,401.808387756,401.808387756,404.263476979,404.263476979,404.263476979,402.241842361,402.241842361,402.241842361,ADM4,ZAF_ADM4_1_3_3_4066,Oudtshoorn Ward 10,ADM4,4,4066,ZAF,4066
4067,397.460509639,400.746449788,395.778500875,401.787751314,403.349099966,400.875488281,404.919001462,406.60355801,401.475830078,401.651084439,403.439231873,399.798342618,ADM4,ZAF_ADM4_1_3_3_4067,Oudtshoorn Ward 11,ADM4,4,4067,ZAF,4067
4068,397.918872002,399.98248509,396.070251465,402.467002863,403.344075521,401.289489746,405.110894492,405.891233745,404.029685281,401.555332021,403.219231742,400.606359148,ADM4,ZAF_ADM4_1_3_3_4068,Oudtshoorn Ward 12,ADM4,4,4068,ZAF,4068
4069,397.181751574,397.600014426,396.903232829,402.324977983,402.789408366,402.015716553,405.861981648,405.891233745,405.818052593,402.079798801,402.264372253,401.802617391,ADM4,ZAF_ADM4_1_3_3_4069,Oudtshoorn Ward 13,ADM4,4,4069,ZAF,4069
4070,398.799318874,399.563568115,396.903232829,402.766995502,403.868733724,401.476442752,405.079800347,406.60355801,403.1653361,401.248638974,402.264372253,400.10222487,ADM4,ZAF_ADM4_1_3_3_4070,Oudtshoorn Ward 2,ADM4,4,4070,ZAF,4070
4071,398.055271417,399.563568115,396.903232829,402.697643665,403.344075521,402.015716553,405.901096161,406.147274017,405.450331839,401.982878896,402.264372253,401.661470668,ADM4,ZAF_ADM4_1_3_3_4071,Oudtshoorn Ward 3,ADM4,4,4071,ZAF,4071
4072,397.251421632,397.600014426,396.903232829,402.402338167,402.789408366,402.015716553,405.854664384,405.891233745,405.818052593,402.033628684,402.264372253,401.802617391,ADM4,ZAF_ADM4_1_3_3_4072,Oudtshoorn Ward 4,ADM4,4,4072,ZAF,4072
4073,397.600014426,397.600014426,397.600014426,402.789408366,402.789408366,402.789408366,405.818052593,405.818052593,405.818052593,401.802617391,401.802617391,401.802617391,ADM4,ZAF_ADM4_1_3_3_4073,Oudtshoorn Ward 5,ADM4,4,4073,ZAF,4073
4074,396.903232829,396.903232829,396.903232829,402.015716553,402.015716553,402.015716553,405.891233745,405.891233745,405.891233745,402.264372253,402.264372253,402.264372253,ADM4,ZAF_ADM4_1_3_3_4074,Oudtshoorn Ward 6,ADM4,4,4074,ZAF,4074
4075,397.002674162,397.600014426,396.903232829,402.126134143,402.789408366,402.015716553,405.880789682,405.891233745,405.818052593,402.198472811,402.264372253,401.802617391,ADM4,ZAF_ADM4_1_3_3_4075,Oudtshoorn Ward 7,ADM4,4,4075,ZAF,4075
4076,397.460528784,397.600014426,396.903232829,402.634526407,402.789408366,402.015716553,405.832702406,405.891233745,405.818052593,401.895054065,402.264372253,401.802617391,ADM4,ZAF_ADM4_1_3_3_4076,Oudtshoorn Ward 8,ADM4,4,4076,ZAF,4076
4077,398.145238148,400.746449788,396.903232829,401.863284821,402.234741211,401.043945312,404.266715906,405.891233745,403.609158325,402.821084705,403.439231873,402.222392207,ADM4,ZAF_ADM4_1_3_3_4077,Oudtshoorn Ward 9,ADM4,4,4077,ZAF,4077
4078,397.985562411,397.985562411,397.985562411,402.790422228,402.790422228,402.790422228,404.85790507,404.85790507,404.85790507,403.012779236,403.012779236,403.012779236,ADM4,ZAF_ADM4_1_3_3_4078,George Ward 1,ADM4,4,4078,ZAF,4078
4079,397.960995761,397.960995761,397.960995761,401.85526869,401.85526869,401.85526869,405.463155111,405.463155111,405.463155111,402.550239563,402.550239563,402.550239563,ADM4,ZAF_ADM4_1_3_3_4079,George Ward 10,ADM4,4,4079,ZAF,4079
4080,398.880233794,401.632335662,395.656304933,402.38854464,403.121131897,400.984466553,404.981846066,405.463155111,404.252655029,401.535035508,403.012779236,400.529504395,ADM4,ZAF_ADM4_1_3_3_4080,George Ward 11,ADM4,4,4080,ZAF,4080
