asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
234,402.511102136,405.358261108,399.810384115,406.839329707,407.252541005,406.717686245,409.707616758,410.372613816,408.664469401,401.677873497,401.934566854,401.457856648,ADM2,NGA_ADM2_1_3_3_234,Oji-River,ADM2,2,234,NGA,234
235,401.115092221,402.07984947,400.22671878,408.34830941,408.66726477,407.437993367,408.79992164,409.303969163,407.212193807,403.276445256,403.549451362,403.091748183,ADM2,NGA_ADM2_1_3_3_235,Udenu,ADM2,2,235,NGA,235
236,402.927248294,405.443091884,398.545689265,407.435414399,407.941918821,406.894264585,409.579830838,410.372613816,408.93991394,402.227505697,402.69268453,401.739264119,ADM2,NGA_ADM2_1_3_3_236,Udi,ADM2,2,236,NGA,236
237,404.607317561,405.832122803,403.154918322,407.200374414,407.799481139,406.595747206,408.975127839,409.401088225,408.55563824,402.349909871,402.944441054,401.630066121,ADM2,NGA_ADM2_1_3_3_237,Uzo-Uwani,ADM2,2,237,NGA,237
238,395.248622933,399.957931519,391.44393921,404.543717962,405.575943327,403.744069805,410.773630106,411.770713807,409.266504923,407.952262196,410.468088786,398.801554362,ADM2,NGA_ADM2_1_3_3_238,Abaji,ADM2,2,238,NGA,238
239,399.966061393,401.474971864,399.060546875,402.944176836,408.16907959,401.924772899,408.009573399,409.947040265,405.95699093,403.545303273,404.63713702,401.182735713,ADM2,NGA_ADM2_1_3_3_239,Bwari,ADM2,2,239,NGA,239
240,396.770740792,402.084745618,394.60295214,405.129942383,405.614527385,403.977846931,408.500584402,410.828364055,404.831561279,401.467440339,410.468088786,397.436816407,ADM2,NGA_ADM2_1_3_3_240,Gwagwalada,ADM2,2,240,NGA,240
241,401.677059361,401.818055726,401.575066198,405.376347449,405.464196979,405.257679094,408.986117805,409.300447139,408.18815918,403.644151135,403.924736997,403.593409924,ADM2,NGA_ADM2_1_3_3_241,Ilesha East,ADM2,2,241,NGA,241
242,401.726708902,401.752077116,401.575066198,405.446647123,405.452868608,405.288167899,408.969695524,409.337289429,408.762724304,403.562680775,403.656646079,403.388555161,ADM2,NGA_ADM2_1_3_3_242,Ilesha West,ADM2,2,242,NGA,242
243,401.89825506,402.00541139,401.718342953,405.273182385,405.399148602,405.213229909,409.064362437,409.445464836,408.742201501,404.474107646,405.205668131,403.220408969,ADM2,NGA_ADM2_1_3_3_243,Irepodun,ADM2,2,243,NGA,243
244,401.440018194,401.791158823,400.972145876,405.434034163,405.51107908,405.330222123,408.628087068,409.536110687,408.087944794,404.394720261,405.673577202,404.162572225,ADM2,NGA_ADM2_1_3_3_244,Irewole,ADM2,2,244,NGA,244
245,401.759206456,402.283249488,401.479440983,405.514900287,405.63126212,405.450405162,408.272388981,408.736619059,407.288453165,404.39679716,404.479176839,404.27393909,ADM2,NGA_ADM2_1_3_3_245,Isokan,ADM2,2,245,NGA,245
246,401.316563329,401.621266784,401.113840789,405.494788396,405.562958404,405.423593362,409.910679091,410.690022786,408.723490397,403.317821713,406.379669189,399.759987301,ADM2,NGA_ADM2_1_3_3_246,Iwo,ADM2,2,246,NGA,246
247,402.010823868,402.269325829,401.686098507,405.340373773,405.456501968,405.233745853,408.300686793,409.368715558,407.509735107,403.944580762,404.46937997,403.388555161,ADM2,NGA_ADM2_1_3_3_247,Obokun,ADM2,2,247,NGA,247
248,402.278479892,402.554771642,401.718342953,405.534522874,405.655051862,405.399148602,408.291309205,408.756742457,407.833813762,403.445255478,405.062811957,401.868665059,ADM2,NGA_ADM2_1_3_3_248,Odo-Otin,ADM2,2,248,NGA,248
249,400.903167852,401.367553787,399.247734469,405.468811011,405.577638519,405.361250898,410.83931312,411.933176676,409.706756592,404.364420313,406.396118164,398.024154663,ADM2,NGA_ADM2_1_3_3_249,Ola-oluwa,ADM2,2,249,NGA,249
250,401.911216831,402.07139,401.718342953,405.272997851,405.469133169,405.224985502,408.93612001,409.368715558,408.288007631,404.317673072,405.062811957,403.220408969,ADM2,NGA_ADM2_1_3_3_250,Olorunda,ADM2,2,250,NGA,250
251,401.907547694,402.233783467,401.750488601,405.371577468,405.624302477,405.22719029,408.437990591,409.148843497,407.383312988,404.079331854,404.706573486,403.656646079,ADM2,NGA_ADM2_1_3_3_251,Oriade,ADM2,2,251,NGA,251
252,401.759315908,402.00541139,401.521533203,405.273915515,405.399148602,405.213229909,409.230379478,409.445464836,408.742201501,403.529095489,405.205668131,401.378005981,ADM2,NGA_ADM2_1_3_3_252,Orolu,ADM2,2,252,NGA,252
253,401.826468759,402.00541139,401.812765643,405.242102345,405.316051277,405.224985502,409.321177948,409.368715558,408.991270966,404.226157102,404.83752405,403.875947982,ADM2,NGA_ADM2_1_3_3_253,Osogbo,ADM2,2,253,NGA,253
254,400.184182003,401.874979781,397.99580196,405.654259802,405.808156896,405.547722108,408.301557457,410.430135091,404.932820456,402.027813974,403.598269036,398.024154663,ADM2,NGA_ADM2_1_3_3_254,Afijio,ADM2,2,254,NGA,254
255,401.977447848,402.454712868,401.147737067,405.603901941,405.712004748,405.529982993,408.185024576,409.446868896,406.639352417,403.012343262,403.887417895,401.495819939,ADM2,NGA_ADM2_1_3_3_255,Akinyele,ADM2,2,255,NGA,255
256,396.513325916,398.729052979,393.480285645,405.469719032,405.761707806,405.195375231,407.580239703,410.784879391,405.539347534,404.504300532,407.528153853,400.305061341,ADM2,NGA_ADM2_1_3_3_256,Atiba,ADM2,2,256,NGA,256
257,401.960634096,402.352314155,401.565172673,405.540872437,405.632426918,405.45156996,407.607952454,408.238762156,406.790596262,404.443157176,404.967485215,403.542442068,ADM2,NGA_ADM2_1_3_3_257,Egbeda,ADM2,2,257,NGA,257
258,402.310519818,402.601751646,402.15819947,405.611835256,405.693100836,405.572917797,406.987415272,407.247886658,406.141921997,403.890702754,404.261393229,403.542442068,ADM2,NGA_ADM2_1_3_3_258,Ibadan North,ADM2,2,258,NGA,258
259,402.352314155,402.352314155,402.352314155,405.632426918,405.632426918,405.632426918,406.790596262,406.790596262,406.790596262,404.261393229,404.261393229,404.261393229,ADM2,NGA_ADM2_1_3_3_259,Ibadan North East,ADM2,2,259,NGA,259
260,402.496804567,402.601751646,402.352314155,405.661289339,405.693100836,405.632426918,406.530302678,406.960561116,406.141921997,404.028024716,404.261393229,403.887417895,ADM2,NGA_ADM2_1_3_3_260,Ibadan North West,ADM2,2,260,NGA,260
261,402.419470403,402.601751646,402.352314155,405.648762204,405.693100836,405.632426918,406.615953189,406.790596262,406.141921997,404.184510372,404.261393229,403.975828334,ADM2,NGA_ADM2_1_3_3_261,Ibadan South East,ADM2,2,261,NGA,261
262,402.581796647,402.601751646,402.352314155,405.688246923,405.693100836,405.632426918,406.193815936,406.790596262,406.141921997,403.998673525,404.261393229,403.975828334,ADM2,NGA_ADM2_1_3_3_262,Ibadan South West,ADM2,2,262,NGA,262
263,399.85422375,401.666558838,394.499610901,404.660960389,405.918716431,403.779725757,406.712422995,410.750692749,404.276179199,401.038106684,410.077056885,398.563278409,ADM2,NGA_ADM2_1_3_3_263,Kuje,ADM2,2,263,NGA,263
264,396.505364314,399.919516245,393.512962342,404.439216215,404.949279422,403.996636855,410.178251558,411.770713807,407.008267822,406.114579418,410.077056885,398.563278409,ADM2,NGA_ADM2_1_3_3_264,Kwali,ADM2,2,264,NGA,264
265,400.694291954,402.084745618,396.781141117,404.191725552,406.073176653,402.757171631,406.711934661,409.670397949,404.276179199,401.114755675,404.563526237,398.563278409,ADM2,NGA_ADM2_1_3_3_265,Abuja Municipal,ADM2,2,265,NGA,265
266,403.841050111,406.069959221,401.035220214,406.226659197,408.528808594,404.937272292,406.777054436,410.75012207,401.309722901,402.047566144,404.768941244,401.16217226,ADM2,NGA_ADM2_1_3_3_266,Akko,ADM2,2,266,NGA,266
267,402.727292288,406.408099365,398.081977845,407.429814732,408.528808594,406.051467896,406.901488399,410.963226318,401.180086772,402.9835728,403.582741873,402.379272461,ADM2,NGA_ADM2_1_3_3_267,Balanga,ADM2,2,267,NGA,267
268,404.811313079,407.155929463,402.809669076,406.678503615,408.417999268,405.360425949,407.39055924,409.570779208,401.920859201,402.381796353,402.889803874,401.289519779,ADM2,NGA_ADM2_1_3_3_268,Billiri,ADM2,2,268,NGA,268
269,405.221024416,408.747619629,399.924212646,406.428343288,407.805501302,405.550581409,408.053516258,409.393442741,405.289399261,402.880958503,405.863545736,401.310844628,ADM2,NGA_ADM2_1_3_3_269,Dukku,ADM2,2,269,NGA,269
270,401.199036738,404.810594077,399.330245972,407.314941221,408.049967448,406.761435769,407.78622084,410.604812621,401.383239747,403.764196801,405.863545736,402.221778361,ADM2,NGA_ADM2_1_3_3_270,Funakaye,ADM2,2,270,NGA,270
271,403.138647148,403.404932055,402.172182762,406.595156053,407.578863525,406.466962542,402.336054331,404.304496002,401.309722901,401.981781247,402.322795054,401.935920789,ADM2,NGA_ADM2_1_3_3_271,Gombe,ADM2,2,271,NGA,271
272,403.912003109,406.255689566,402.132699771,408.218519576,409.38873291,406.75239563,406.830836033,410.963226318,401.180086772,402.697644248,402.998795572,402.168101413,ADM2,NGA_ADM2_1_3_3_272,Kaltungo,ADM2,2,272,NGA,272
273,403.307858274,405.956887004,400.132029216,407.269786824,408.740020752,406.428470905,407.776396776,410.19442749,404.304496002,403.434711297,405.219070435,401.50511863,ADM2,NGA_ADM2_1_3_3_273,Kwami,ADM2,2,273,NGA,273
274,401.18008232,404.228258787,399.491692038,407.557054923,408.887542725,405.422379714,407.272110746,410.604812621,401.383239747,404.410982474,405.863545736,401.579864502,ADM2,NGA_ADM2_1_3_3_274,Nafada,ADM2,2,274,NGA,274
275,406.358068614,408.228588867,402.809669076,407.90152811,409.38873291,405.754328728,404.995386191,410.722797394,401.180086772,402.516774857,402.833046525,401.289519779,ADM2,NGA_ADM2_1_3_3_275,Shomgom,ADM2,2,275,NGA,275
276,401.045570234,403.404932055,399.110755073,408.250503396,410.075531006,406.466962542,406.388071935,410.394104004,401.309722901,403.077200178,405.577178955,401.935920789,ADM2,NGA_ADM2_1_3_3_276,Yamaltu/Deba,ADM2,2,276,NGA,276
277,402.433679385,404.235933744,401.148628743,405.273206339,405.676363432,405.062967568,406.680932726,407.458020766,406.093250268,401.372525863,401.495503347,401.161447934,ADM2,NGA_ADM2_1_3_3_277,Aboh-Mbaise,ADM2,2,277,NGA,277
278,404.266199763,405.446075439,404.013593207,405.65226765,405.945063803,405.60036831,407.289354596,407.726605195,407.044219946,401.156066353,401.182663431,401.005027976,ADM2,NGA_ADM2_1_3_3_278,Ahiazu-Mbaise,ADM2,2,278,NGA,278
279,404.994992284,405.446075439,404.423667459,405.955886139,406.086867552,405.869068681,407.801957207,408.202090033,407.519704784,400.964386191,401.026243473,400.848608018,ADM2,NGA_ADM2_1_3_3_279,Ehime-Mbano,ADM2,2,279,NGA,279
280,403.008819821,404.164802155,402.581110975,405.465399373,405.676363432,405.331667939,406.744479746,407.251120356,406.568735107,401.279295296,401.339083389,401.161447934,ADM2,NGA_ADM2_1_3_3_280,Ezinihitte,ADM2,2,280,NGA,280
281,404.622138302,405.335038684,404.173150925,406.1136328,406.476765026,405.744537354,409.062235665,409.566860531,408.408990444,400.716798789,400.933676327,400.578199098,ADM2,NGA_ADM2_1_3_3_281,Ideato North,ADM2,2,281,NGA,281
282,404.55749083,404.686965215,404.173150925,406.074243376,406.231271918,405.744537354,408.721460043,409.091375692,408.408990444,400.801265054,400.891039013,400.734619055,ADM2,NGA_ADM2_1_3_3_282,Ideato South,ADM2,2,282,NGA,282
283,405.097171933,405.446075439,403.645031042,405.951328647,406.086867552,405.676363432,407.459475757,407.995189623,406.837319535,401.002521015,401.161447934,400.848608018,ADM2,NGA_ADM2_1_3_3_283,Ihitte/Uboma,ADM2,2,283,NGA,283
284,404.229559429,404.932261149,402.883528872,405.582423568,405.869068681,405.255672818,407.521881518,408.140406015,406.982535928,401.176817945,401.360298886,401.026243473,ADM2,NGA_ADM2_1_3_3_284,Ikeduru,ADM2,2,284,NGA,284
285,404.665939379,405.066520327,403.904632568,405.888830107,406.053171304,405.767797908,408.004148674,408.408990444,407.726605195,400.988718202,401.068674468,400.869823516,ADM2,NGA_ADM2_1_3_3_285,Isiala Mbano,ADM2,2,285,NGA,285
286,403.954244642,404.038891746,403.904632568,405.848347222,405.985778809,405.767797908,408.316109379,408.615890854,408.140406015,401.01087344,401.068674468,400.91225451,ADM2,NGA_ADM2_1_3_3_286,Isu,ADM2,2,286,NGA,286
287,404.07159989,404.418446858,403.390818278,405.688322037,405.838470914,405.549817007,407.952751399,408.347306426,407.664921177,401.154040734,401.246309923,401.047458971,ADM2,NGA_ADM2_1_3_3_287,Mbaitoli,ADM2,2,287,NGA,287
288,400.886355467,402.9746798,398.434873228,404.965157243,405.331836106,404.525566826,406.550812849,407.189436338,405.934935785,401.575527554,401.829558759,401.339083389,ADM2,NGA_ADM2_1_3_3_288,Ngor-Okpala,ADM2,2,288,NGA,288
289,403.777042013,404.038891746,403.390818278,405.900419045,405.985778809,405.767797908,408.507350433,408.822791264,408.140406015,400.984032817,401.089889965,400.91225451,ADM2,NGA_ADM2_1_3_3_289,Njaba,ADM2,2,289,NGA,289
290,404.305679941,404.552706037,404.038891746,406.003274938,406.019475057,405.985778809,408.508461793,408.615890854,408.408990444,400.901238771,400.91225451,400.891039013,ADM2,NGA_ADM2_1_3_3_290,Nkwerre,ADM2,2,290,NGA,290
291,404.376458243,404.552706037,403.904632568,405.937615282,406.019475057,405.767797908,408.305946502,408.615890854,407.933505605,400.947895784,401.068674468,400.891039013,ADM2,NGA_ADM2_1_3_3_291,Nwangele,ADM2,2,291,NGA,291
292,404.060439907,405.446075439,403.645031042,405.707827445,405.945063803,405.676363432,407.046556621,407.519704784,406.837319535,401.146729159,401.161447934,401.005027976,ADM2,NGA_ADM2_1_3_3_292,Obowo,ADM2,2,292,NGA,292
293,402.866471644,404.389270489,401.849375407,405.825481769,405.944444505,405.65134003,408.728438175,409.443492495,407.871821587,401.097734815,401.26752542,400.954685505,ADM2,NGA_ADM2_1_3_3_293,Oguta,ADM2,2,293,NGA,293
294,402.591641521,404.491494985,400.320982305,405.440646417,405.839755525,404.997397327,407.912748585,408.968007656,407.169763947,401.468479367,401.758000791,401.111105463,ADM2,NGA_ADM2_1_3_3_294,Ohaji/Egbema,ADM2,2,294,NGA,294
295,404.27298198,405.335038684,402.378851498,406.202923753,406.476765026,406.053171304,408.464450569,409.15305971,407.788289213,400.81050336,401.512455647,400.692188061,ADM2,NGA_ADM2_1_3_3_295,Okigwe,ADM2,2,295,NGA,295
296,404.065056864,404.686965215,403.525077456,405.874681341,406.231271918,405.744537354,408.870105191,409.298276103,408.408990444,400.83574265,400.933470008,400.734619055,ADM2,NGA_ADM2_1_3_3_296,Orlu,ADM2,2,296,NGA,296
297,403.787787444,404.307410104,403.525077456,405.982943165,406.064546616,405.744537354,409.246546543,409.773760941,408.822791264,400.771747877,400.933470008,400.599414595,ADM2,NGA_ADM2_1_3_3_297,Orsu,ADM2,2,297,NGA,297
298,403.426650509,403.659336635,402.877003987,405.912843596,406.064546616,405.838470914,408.653449635,409.298276103,408.347306426,400.997074512,401.111105463,400.77705005,ADM2,NGA_ADM2_1_3_3_298,Oru East,ADM2,2,298,NGA,298
299,403.244587192,403.659336635,402.877003987,405.95905237,406.146144631,405.838470914,408.955330114,409.505176513,408.347306426,400.939469357,401.111105463,400.77705005,ADM2,NGA_ADM2_1_3_3_299,Oru West,ADM2,2,299,NGA,299
300,403.208091159,404.33815824,402.9746798,405.397387796,405.65134003,405.331836106,407.345198506,407.871821587,407.189436338,401.361555595,401.402729881,401.225094426,ADM2,NGA_ADM2_1_3_3_300,Owerri-Municipal,ADM2,2,300,NGA,300
301,402.975134889,404.287045992,401.602255588,405.313454711,405.549817007,405.113855205,407.174407053,407.664921177,406.955417125,401.368431247,401.537934341,401.203878928,ADM2,NGA_ADM2_1_3_3_301,Owerri North,ADM2,2,301,NGA,301
302,402.81291203,404.389270489,400.169773356,405.379017558,405.691163019,404.895874304,407.432391226,408.078721997,406.809203593,401.420414207,401.715569796,401.225094426,ADM2,NGA_ADM2_1_3_3_302,Owerri West,ADM2,2,302,NGA,302
303,405.019200463,405.200779506,404.552706037,406.103072459,406.231271918,406.019475057,408.402988285,408.884475282,408.202090033,400.819967267,400.891039013,400.713403558,ADM2,NGA_ADM2_1_3_3_303,Unuimo,ADM2,2,303,NGA,303
304,400.909676128,403.01477247,399.315826416,404.245716128,404.973263332,403.392449951,407.16618824,407.733306885,406.358138166,403.292834937,404.087692796,400.631557645,ADM2,NGA_ADM2_1_3_3_304,Auyo,ADM2,2,304,NGA,304
305,403.565932223,403.888021758,401.773779115,406.278418077,407.340367393,404.763395037,407.097552554,408.750101887,405.276578724,403.275208581,403.795054118,402.445336914,ADM2,NGA_ADM2_1_3_3_305,Babura,ADM2,2,305,NGA,305
306,402.100096144,403.502663107,400.119425456,404.87963856,406.891311645,404.237731934,407.060331698,407.360181173,406.573313557,402.17364965,403.223454228,401.131336885,ADM2,NGA_ADM2_1_3_3_306,Biriniwa,ADM2,2,306,NGA,306
307,399.957393872,403.972076416,396.30794949,406.267123997,407.675868888,404.763534546,407.206598426,408.461018077,406.187133789,403.727982957,404.811523438,402.220581055,ADM2,NGA_ADM2_1_3_3_307,Birni Kudu,ADM2,2,307,NGA,307
308,397.366162993,399.146075766,396.35784234,403.945248014,405.641016642,402.835725572,407.63670301,408.29955411,406.396556181,403.688134895,404.332366943,403.43321991,ADM2,NGA_ADM2_1_3_3_308,Buji,ADM2,2,308,NGA,308
309,397.990406305,400.761171568,395.6383667,406.110497182,406.51110974,405.662808932,406.771571206,407.416599019,406.228780111,403.888075532,404.551574707,402.797119141,ADM2,NGA_ADM2_1_3_3_309,Dutse,ADM2,2,309,NGA,309
310,403.750860876,404.044091427,399.796682505,405.727426522,407.166526794,404.49055263,406.833842738,407.73754386,403.868990516,402.531055541,404.516179403,397.612609864,ADM2,NGA_ADM2_1_3_3_310,Gagarawa,ADM2,2,310,NGA,310
311,403.698689925,403.936580423,403.209610519,406.082890557,407.219524718,404.604923985,406.104424047,409.028203198,402.961298103,403.44624823,404.868026734,402.49836731,ADM2,NGA_ADM2_1_3_3_311,Garki,ADM2,2,311,NGA,311
312,403.993123323,404.053270745,403.941270308,406.743228709,407.315747942,405.903150286,405.166265285,407.567659143,401.66027832,403.325077612,403.557700764,402.956214642,ADM2,NGA_ADM2_1_3_3_312,Gumel,ADM2,2,312,NGA,312
313,402.471261147,404.41394043,399.66473999,405.379259585,406.464732896,404.894658485,405.311546828,407.360181173,401.327682496,402.310343885,403.034542508,401.601369222,ADM2,NGA_ADM2_1_3_3_313,Guri,ADM2,2,313,NGA,313
314,399.250329672,400.374172065,397.95973696,404.268009219,406.754986233,403.268422445,407.742627863,409.026913113,406.821488814,404.000126413,405.20594226,403.456180573,ADM2,NGA_ADM2_1_3_3_314,Gwaram,ADM2,2,314,NGA,314
315,400.509515603,402.209145682,399.129368373,404.367500356,405.804221052,403.439798991,410.629206174,411.600708008,409.609507341,402.534449806,402.85510583,401.77202573,ADM2,NGA_ADM2_1_3_3_315,Gwiwa,ADM2,2,315,NGA,315
316,401.132748631,401.132748631,401.132748631,404.430969238,404.430969238,404.430969238,406.736165074,406.736165074,406.736165074,403.486045837,403.486045837,403.486045837,ADM2,NGA_ADM2_1_3_3_316,Hadejia,ADM2,2,316,NGA,316
317,399.338097889,402.393464202,397.307785034,405.525356825,406.543701172,403.201118469,407.337559414,408.201756795,406.506520589,403.315479801,404.61494751,397.38522339,ADM2,NGA_ADM2_1_3_3_317,Jahun,ADM2,2,317,NGA,317
318,400.06772404,402.525468372,398.145383126,403.780044232,404.973263332,402.375938415,407.437990337,408.054718018,406.426544189,403.167783342,404.576594762,399.694708506,ADM2,NGA_ADM2_1_3_3_318,Kafin Hausa,ADM2,2,318,NGA,318
319,400.543971157,404.034912109,399.11029731,404.44862863,405.753929138,403.483929444,407.191754931,407.73754386,406.513976542,402.455217535,404.008789631,399.482891318,ADM2,NGA_ADM2_1_3_3_319,Kaugama,ADM2,2,319,NGA,319
320,402.59735431,403.722772772,401.312787737,405.58639927,406.647314162,403.439798991,408.701388051,409.928343015,407.3986384,402.463145957,403.372653064,401.452819824,ADM2,NGA_ADM2_1_3_3_320,Kazaure,ADM2,2,320,NGA,320
321,402.917323927,404.41394043,401.132748631,404.770726971,405.376793025,404.091489352,406.839277557,407.20471413,406.169124712,402.576589027,403.486045837,401.813569205,ADM2,NGA_ADM2_1_3_3_321,Kiri Kasamma,ADM2,2,321,NGA,321
322,401.353697846,403.707878961,399.250724793,404.221043657,404.870767567,403.575408936,407.062081612,407.293884277,406.736165074,402.984384318,403.659546183,401.353172773,ADM2,NGA_ADM2_1_3_3_322,Malam Madori,ADM2,2,322,NGA,322
323,400.236349649,403.209610519,398.145383126,404.650847854,405.801628113,403.300970459,407.51328899,408.071611677,406.892333984,401.987525234,404.484315872,397.38522339,ADM2,NGA_ADM2_1_3_3_323,Miga,ADM2,2,323,NGA,323
324,402.748768314,403.646543526,400.135189777,405.694814781,406.436355056,404.712270101,406.898610361,408.170060222,404.835835775,403.788612821,404.61494751,402.49836731,ADM2,NGA_ADM2_1_3_3_324,Ringim,ADM2,2,324,NGA,324
325,401.3271747,402.975687662,399.129368373,404.646293415,405.473907471,403.882324219,409.848647051,411.600708008,408.919711577,401.996108086,402.85510583,400.454979411,ADM2,NGA_ADM2_1_3_3_325,Roni,ADM2,2,325,NGA,325
326,403.011220661,403.73571994,400.951336094,406.307358803,407.030032241,405.035705567,407.014159634,407.621401159,404.835835775,403.916714073,404.61494751,403.664276123,ADM2,NGA_ADM2_1_3_3_326,Taura,ADM2,2,326,NGA,326
327,401.993153807,402.921682329,400.866159058,405.446043377,406.597552345,403.439798991,409.075097137,410.273240897,407.937142348,402.303215663,402.950252009,401.77202573,ADM2,NGA_ADM2_1_3_3_327,Yankwashi,ADM2,2,327,NGA,327
328,397.199615901,398.811935425,396.258056641,405.473423957,406.51110974,402.716430664,407.458794669,408.201756795,406.491001129,403.676656351,404.415145147,403.014394124,ADM2,NGA_ADM2_1_3_3_328,kiyawa,ADM2,2,328,NGA,328
329,401.019823163,404.237534877,398.954278565,405.767508429,407.803878614,404.217961417,410.165279698,412.897491455,408.048677155,405.7591342,408.347253418,399.817481995,ADM2,NGA_ADM2_1_3_3_329,Birnin-Gwari,ADM2,2,329,NGA,329
330,400.447024353,402.919644165,399.134429931,404.619070996,407.418056912,402.66116333,407.204478888,410.647766113,406.504846949,402.839864031,406.914581299,399.75534668,ADM2,NGA_ADM2_1_3_3_330,Chikun,ADM2,2,330,NGA,330
331,401.444156873,403.971531459,397.138885499,403.789063934,405.221489509,402.655734062,409.615580103,410.375751495,408.682751781,404.783021971,406.155543694,403.093152414,ADM2,NGA_ADM2_1_3_3_331,Giwa,ADM2,2,331,NGA,331
332,400.491853684,401.333450317,399.027161598,408.073775329,409.92837749,405.40394349,408.136982008,409.270029776,403.050231935,402.575187543,405.105621338,401.381149292,ADM2,NGA_ADM2_1_3_3_332,Kajuru,ADM2,2,332,NGA,332
333,400.766991083,403.181612882,397.410339356,404.276370227,408.529033406,402.371562849,408.511553867,409.833636857,406.886697623,403.758520392,405.73244359,402.180294639,ADM2,NGA_ADM2_1_3_3_333,Igabi,ADM2,2,333,NGA,333
334,400.265889067,402.536762584,394.206359863,405.871305413,407.075775146,405.060764181,408.462980992,409.251790365,408.209053548,403.11077813,403.564931234,402.654022217,ADM2,NGA_ADM2_1_3_3_334,Ikara,ADM2,2,334,NGA,334
335,400.349594498,401.042370104,399.866699219,405.715849034,408.695513258,403.549800648,409.530420403,409.75872272,409.394952011,403.396832369,403.819905599,402.765773446,ADM2,NGA_ADM2_1_3_3_335,Jaba,ADM2,2,335,NGA,335
336,400.516680925,401.042370104,399.718909768,405.497465221,408.049007465,403.446222244,410.040115462,411.205737305,409.394952011,403.257835826,405.294151306,401.77766037,ADM2,NGA_ADM2_1_3_3_336,Jema'a,ADM2,2,336,NGA,336
337,400.407697171,402.820805359,399.015146546,403.907205821,408.695513258,401.470486959,408.458432079,409.879034424,406.438412679,403.549519709,404.823923166,401.768606333,ADM2,NGA_ADM2_1_3_3_337,Kachia,ADM2,2,337,NGA,337
338,400.361976443,400.586539132,400.136726901,403.719992493,404.051192072,403.490495046,407.532061249,408.082180415,407.060779278,404.630614401,404.694462132,403.809848261,ADM2,NGA_ADM2_1_3_3_338,Kaduna North,ADM2,2,338,NGA,338
339,400.412035284,402.116918227,398.543457031,402.84079382,408.914154053,401.470486959,408.859217097,409.947040265,406.438412679,403.471011352,404.63713702,402.360592433,ADM2,NGA_ADM2_1_3_3_339,Kagarko,ADM2,2,339,NGA,339
340,400.58418542,401.010910157,400.263451479,407.955951951,409.217560206,405.764883435,409.501357998,409.927965579,408.6637415,405.361040008,407.29598999,402.282544454,ADM2,NGA_ADM2_1_3_3_340,Kaura,ADM2,2,340,NGA,340
341,400.835367661,402.919644165,400.046566773,405.990477958,409.723358154,402.969598433,407.645060266,408.755047709,406.977840938,402.75183633,404.823923166,401.381149292,ADM2,NGA_ADM2_1_3_3_341,Kauru,ADM2,2,341,NGA,341
342,400.22500828,401.666439741,397.933651975,406.529697743,408.919631958,405.051541032,408.410552504,409.251790365,405.100082398,403.266033116,404.813781738,402.007250105,ADM2,NGA_ADM2_1_3_3_342,Kubau,ADM2,2,342,NGA,342
343,399.200161802,400.682490031,397.606576284,405.867499729,406.627452617,404.766709858,409.013851022,409.444340949,408.837018855,402.834942574,403.253125067,402.592342211,ADM2,NGA_ADM2_1_3_3_343,Kudan,ADM2,2,343,NGA,343
344,399.887367556,401.333450317,397.948314347,406.535698763,408.196492821,405.370900668,407.058966228,409.106384277,403.050231935,402.692148536,405.105621338,399.745773316,ADM2,NGA_ADM2_1_3_3_344,Lere,ADM2,2,344,NGA,344
345,399.328861317,401.839997147,396.090400448,406.832191788,407.305809869,405.781860264,408.691313853,409.006804212,408.280077766,402.97995663,403.170182885,402.674208446,ADM2,NGA_ADM2_1_3_3_345,Markafi,ADM2,2,345,NGA,345
346,400.113499867,400.452119191,398.914162318,404.899120665,405.613076528,403.608911387,409.216232777,409.412693921,408.960083232,403.272113147,404.007400841,402.592342211,ADM2,NGA_ADM2_1_3_3_346,Sabon-Gari,ADM2,2,346,NGA,346
347,400.642981419,401.161270142,399.950251988,406.349892863,409.783866322,404.005644037,410.167667669,411.825510108,408.245107727,402.687767175,404.102452903,401.272776286,ADM2,NGA_ADM2_1_3_3_347,Sanga,ADM2,2,347,NGA,347
348,400.807300208,401.609626307,399.858481617,407.132814642,408.919631958,404.98938555,409.040343065,409.414800722,408.430343726,402.757946969,403.606299508,402.180294639,ADM2,NGA_ADM2_1_3_3_348,Soba,ADM2,2,348,NGA,348
349,400.503624852,401.027503967,399.964027142,409.084030769,411.213531494,404.776457566,409.231572053,409.65635485,408.336002269,403.086303579,407.29598999,401.768606333,ADM2,NGA_ADM2_1_3_3_349,Zango-Kataf,ADM2,2,349,NGA,349
350,400.1082208,400.499575451,399.903936213,404.784510813,406.472633511,404.128601523,409.411117997,409.541613516,409.159431592,403.293156526,403.618794468,402.872106137,ADM2,NGA_ADM2_1_3_3_350,Zaria,ADM2,2,350,NGA,350
