asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
115,397.838345181,399.951836837,397.454338074,404.426959962,404.664337158,403.120487468,404.948729637,405.065825518,404.304259356,401.108193036,401.150799321,400.873697304,ADM4,MDG_ADM4_1_3_3_115,Androrangavola,ADM4,4,115,MDG,115
116,397.43742816,397.454338074,397.212116786,404.599450812,404.664337158,403.73489106,405.092649376,405.450056288,405.065825518,401.168172923,401.399662563,401.150799321,ADM4,MDG_ADM4_1_3_3_116,Andonabe,ADM4,4,116,MDG,116
117,397.838091264,398.861433105,397.454338074,404.099144355,404.664337158,402.591963548,405.408705319,406.323051453,405.065825518,401.247781999,401.506402475,401.150799321,ADM4,MDG_ADM4_1_3_3_117,Morafeno,ADM4,4,117,MDG,117
118,398.871025455,399.951836837,397.454338074,403.581031264,404.664337158,401.954101562,404.76253295,406.323051453,404.252349854,401.045300279,401.506402475,400.873697304,ADM4,MDG_ADM4_1_3_3_118,Mahasoa,ADM4,4,118,MDG,118
119,398.004940489,398.861433105,397.454338074,403.853408336,404.664337158,402.591963548,405.557783503,406.323051453,405.065825518,401.289948384,401.506402475,401.150799321,ADM4,MDG_ADM4_1_3_3_119,Mahatsara II,ADM4,4,119,MDG,119
120,398.861433105,398.861433105,398.861433105,402.591963548,402.591963548,402.591963548,406.323051453,406.323051453,406.323051453,401.506402475,401.506402475,401.506402475,ADM4,MDG_ADM4_1_3_3_120,Ambohitsara,ADM4,4,120,MDG,120
121,398.861433105,398.861433105,398.861433105,402.591963548,402.591963548,402.591963548,406.323051453,406.323051453,406.323051453,401.506402475,401.506402475,401.506402475,ADM4,MDG_ADM4_1_3_3_121,Ambodisaina,ADM4,4,121,MDG,121
122,398.764204634,398.861433105,398.342591506,402.472431218,402.591963548,401.954101562,405.935011731,406.323051453,404.252349854,401.442523009,401.506402475,401.165521622,ADM4,MDG_ADM4_1_3_3_122,Tanambao Tsimivatsy,ADM4,4,122,MDG,122
123,398.861433105,398.861433105,398.861433105,402.591963548,402.591963548,402.591963548,406.323051453,406.323051453,406.323051453,401.506402475,401.506402475,401.506402475,ADM4,MDG_ADM4_1_3_3_123,Ambatoringitra,ADM4,4,123,MDG,123
124,398.861433105,398.861433105,398.861433105,402.591963548,402.591963548,402.591963548,406.323051453,406.323051453,406.323051453,401.506402475,401.506402475,401.506402475,ADM4,MDG_ADM4_1_3_3_124,Seranana,ADM4,4,124,MDG,124
125,400.207844455,400.573791504,399.274670919,403.161183788,403.296728006,403.118811883,404.531183088,405.367692801,404.382755573,402.178974587,402.431645574,402.098510742,ADM4,MDG_ADM4_1_3_3_125,Ambatomitsangana,ADM4,4,125,MDG,125
126,400.573791504,400.573791504,400.573791504,403.152398596,403.152398596,403.152398596,404.382755573,404.382755573,404.382755573,402.098510742,402.098510742,402.098510742,ADM4,MDG_ADM4_1_3_3_126,Ambinanifatranonoka,ADM4,4,126,MDG,126
127,400.006239717,400.573791504,399.580575877,403.133206188,403.152398596,403.118811883,404.437945775,404.479338426,404.382755573,402.288873503,402.431645574,402.098510742,ADM4,MDG_ADM4_1_3_3_127,Maromitety I,ADM4,4,127,MDG,127
128,400.18754098,400.573791504,399.580575877,403.139337096,403.152398596,403.118811883,404.420315572,404.479338426,404.382755573,402.228063177,402.431645574,402.098510742,ADM4,MDG_ADM4_1_3_3_128,Ambalaomby,ADM4,4,128,MDG,128
129,400.573791504,400.573791504,400.573791504,403.152398596,403.152398596,403.152398596,404.382755573,404.382755573,404.382755573,402.098510742,402.098510742,402.098510742,ADM4,MDG_ADM4_1_3_3_129,Ambohimalaza,ADM4,4,129,MDG,129
130,400.573791504,400.573791504,400.573791504,403.152398596,403.152398596,403.152398596,404.382755573,404.382755573,404.382755573,402.098510742,402.098510742,402.098510742,ADM4,MDG_ADM4_1_3_3_130,Ambalabe,ADM4,4,130,MDG,130
131,399.649893326,399.79473877,399.580575877,403.072097224,403.118811883,402.974482473,404.195767157,404.479338426,403.603217848,402.337394545,402.431645574,402.140447998,ADM4,MDG_ADM4_1_3_3_131,Salemanana,ADM4,4,131,MDG,131
132,399.563942342,399.580575877,399.297805786,403.134353598,403.383021037,403.118811883,404.485019771,404.575921279,404.479338426,402.392455023,402.431645574,401.765406199,ADM4,MDG_ADM4_1_3_3_132,Ambohitsara,ADM4,4,132,MDG,132
133,399.580575877,399.580575877,399.580575877,403.118811883,403.118811883,403.118811883,404.479338426,404.479338426,404.479338426,402.431645574,402.431645574,402.431645574,ADM4,MDG_ADM4_1_3_3_133,Maromitety II,ADM4,4,133,MDG,133
134,399.384811964,399.580575877,399.297805786,403.301725916,403.383021037,403.118811883,404.54620348,404.575921279,404.479338426,401.970402921,402.431645574,401.765406199,ADM4,MDG_ADM4_1_3_3_134,Ampatsy,ADM4,4,134,MDG,134
135,399.297805786,399.297805786,399.297805786,403.383021037,403.383021037,403.383021037,404.575921279,404.575921279,404.575921279,401.765406199,401.765406199,401.765406199,ADM4,MDG_ADM4_1_3_3_135,Ampasimbola,ADM4,4,135,MDG,135
136,399.297805786,399.297805786,399.297805786,403.383021037,403.383021037,403.383021037,404.575921279,404.575921279,404.575921279,401.765406199,401.765406199,401.765406199,ADM4,MDG_ADM4_1_3_3_136,Sakalava,ADM4,4,136,MDG,136
137,399.418992968,399.580575877,399.297805786,403.269788542,403.383021037,403.118811883,404.534528628,404.575921279,404.479338426,402.05093736,402.431645574,401.765406199,ADM4,MDG_ADM4_1_3_3_137,Ambodiala,ADM4,4,137,MDG,137
138,399.580575877,399.580575877,399.580575877,403.118811883,403.118811883,403.118811883,404.479338426,404.479338426,404.479338426,402.431645574,402.431645574,402.431645574,ADM4,MDG_ADM4_1_3_3_138,Ambatolava,ADM4,4,138,MDG,138
139,399.482779867,399.580575877,399.126342773,403.210693832,403.626615736,403.118811883,404.561581554,405.464275654,404.479338426,402.233399696,402.431645574,401.765406199,ADM4,MDG_ADM4_1_3_3_139,Mahatsara,ADM4,4,139,MDG,139
140,399.580575877,399.580575877,399.580575877,403.118811883,403.118811883,403.118811883,404.479338426,404.479338426,404.479338426,402.431645574,402.431645574,402.431645574,ADM4,MDG_ADM4_1_3_3_140,Androrangabe,ADM4,4,140,MDG,140
141,399.580575877,399.580575877,399.580575877,403.118811883,403.118811883,403.118811883,404.479338426,404.479338426,404.479338426,402.431645574,402.431645574,402.431645574,ADM4,MDG_ADM4_1_3_3_141,Morafeno,ADM4,4,141,MDG,141
142,399.243443943,399.274670919,399.126342773,403.339662225,403.626615736,403.263141293,405.388026032,405.464275654,405.367692801,402.086574715,402.119864654,401.961737438,ADM4,MDG_ADM4_1_3_3_142,Andavaranga I,ADM4,4,142,MDG,142
143,399.28396381,399.580575877,399.126342773,403.322209015,403.626615736,403.118811883,405.268460292,405.464275654,404.479338426,402.127833491,402.431645574,401.961737438,ADM4,MDG_ADM4_1_3_3_143,Andavaranga II,ADM4,4,143,MDG,143
144,399.376682192,399.580575877,399.274670919,403.215011223,403.263141293,403.118811883,405.071449938,405.367692801,404.479338426,402.223835406,402.431645574,402.119864654,ADM4,MDG_ADM4_1_3_3_144,Anivorano,ADM4,4,144,MDG,144
145,399.290367758,399.580575877,399.274670919,403.255735347,403.263141293,403.118811883,405.322108853,405.367692801,404.479338426,402.135863005,402.431645574,402.119864654,ADM4,MDG_ADM4_1_3_3_145,Ambatolahy,ADM4,4,145,MDG,145
146,399.415905854,399.580575877,399.274670919,403.196505057,403.263141293,403.118811883,404.957543607,405.367692801,404.479338426,402.263812494,402.431645574,402.119864654,ADM4,MDG_ADM4_1_3_3_146,Amboangy,ADM4,4,146,MDG,146
147,400.305021001,400.573791504,399.695307815,403.167679974,403.330314719,403.152398596,404.365395409,405.174527095,404.28617272,402.075559647,402.26197998,402.022748675,ADM4,MDG_ADM4_1_3_3_147,Andovolava,ADM4,4,147,MDG,147
148,400.005843049,400.573791504,399.695307815,403.254518757,403.330314719,403.152398596,404.895763531,405.271109948,404.28617272,402.165440514,402.26197998,402.022748675,ADM4,MDG_ADM4_1_3_3_148,Ambodiara,ADM4,4,148,MDG,148
149,399.875950691,400.573791504,399.274670919,403.266049598,403.296728006,403.152398596,405.147856851,405.367692801,404.382755573,402.166522142,402.20050415,402.098510742,ADM4,MDG_ADM4_1_3_3_149,Andonabe Sud,ADM4,4,149,MDG,149
150,400.171376931,400.573791504,399.902930998,403.238974356,403.296728006,403.152398596,404.915633487,405.271109948,404.382755573,402.15969132,402.20050415,402.098510742,ADM4,MDG_ADM4_1_3_3_150,Ambalaherana,ADM4,4,150,MDG,150
151,401.230163574,401.230163574,401.230163574,404.140678781,404.140678781,404.140678781,407.621185303,407.621185303,407.621185303,402.99453042,402.99453042,402.99453042,ADM4,MDG_ADM4_1_3_3_151,Andilambola I,ADM4,4,151,MDG,151
152,400.227181163,400.485412598,400.08007343,403.933611287,403.976036129,403.901351929,407.45920232,407.683549669,407.267806289,403.879693914,404.133371887,403.638644714,ADM4,MDG_ADM4_1_3_3_152,Ampasimbazaha,ADM4,4,152,MDG,152
153,400.696278142,401.17098999,400.485412598,404.028029744,404.145080567,403.976036129,407.673958851,407.683549669,407.652367486,403.52239721,403.638644714,403.26069458,ADM4,MDG_ADM4_1_3_3_153,Ambodiampaly Mahony,ADM4,4,153,MDG,153
154,400.643554983,401.17098999,400.485412598,404.01502967,404.145080567,403.976036129,407.676356864,407.683549669,407.652367486,403.55146282,403.638644714,403.26069458,ADM4,MDG_ADM4_1_3_3_154,Ambalatenina Nord,ADM4,4,154,MDG,154
155,401.038870758,401.17098999,400.485412598,404.206382495,404.388809204,403.976036129,407.708509571,407.825449493,407.526295715,403.119170186,403.638644714,402.765967408,ADM4,MDG_ADM4_1_3_3_155,Analabemazava,ADM4,4,155,MDG,155
156,401.17098999,401.17098999,401.17098999,404.145080567,404.145080567,404.145080567,407.652367486,407.652367486,407.652367486,403.26069458,403.26069458,403.26069458,ADM4,MDG_ADM4_1_3_3_156,Andapa,ADM4,4,156,MDG,156
157,401.17098999,401.17098999,401.17098999,404.145080567,404.145080567,404.145080567,407.652367486,407.652367486,407.652367486,403.26069458,403.26069458,403.26069458,ADM4,MDG_ADM4_1_3_3_157,Ambodiriana,ADM4,4,157,MDG,157
158,401.16477161,401.17098999,401.059059143,404.158621046,404.388809204,404.145080567,407.661983153,407.825449493,407.652367486,403.233209738,403.26069458,402.765967408,ADM4,MDG_ADM4_1_3_3_158,Andondabe,ADM4,4,158,MDG,158
159,401.059059143,401.059059143,401.059059143,404.388809204,404.388809204,404.388809204,407.825449493,407.825449493,407.825449493,402.765967408,402.765967408,402.765967408,ADM4,MDG_ADM4_1_3_3_159,Ambodihazomamy,ADM4,4,159,MDG,159
160,401.094037533,401.17098999,401.059059143,404.312644004,404.388809204,404.145080567,407.771361365,407.825449493,407.652367486,402.920569651,403.26069458,402.765967408,ADM4,MDG_ADM4_1_3_3_160,Tolohofotsy,ADM4,4,160,MDG,160
161,401.17098999,401.17098999,401.17098999,404.145080567,404.145080567,404.145080567,407.652367486,407.652367486,407.652367486,403.26069458,403.26069458,403.26069458,ADM4,MDG_ADM4_1_3_3_161,Ambodivoanio,ADM4,4,161,MDG,161
162,401.180328779,401.230163574,401.17098999,404.144385876,404.145080567,404.140678781,407.647446306,407.652367486,407.621185303,403.218688488,403.26069458,402.99453042,ADM4,MDG_ADM4_1_3_3_162,Ambodimanga,ADM4,4,162,MDG,162
163,400.932804123,401.230163574,400.08007343,404.125862671,404.322225872,403.901351929,407.544063128,407.652367486,407.185488789,403.266482217,403.755421753,402.99453042,ADM4,MDG_ADM4_1_3_3_163,Rokalava,ADM4,4,163,MDG,163
164,401.1999456,401.230163574,401.059059143,404.16036999,404.388809204,404.140678781,407.645563747,407.825449493,407.621185303,403.056485133,403.26069458,402.765967408,ADM4,MDG_ADM4_1_3_3_164,Ambalatenina Sud,ADM4,4,164,MDG,164
165,400.973211842,401.230163574,400.128941854,404.183039768,404.322225872,404.140678781,407.519522784,407.621185303,407.185488789,403.083883366,403.377471619,402.99453042,ADM4,MDG_ADM4_1_3_3_165,Antsiradranobe,ADM4,4,165,MDG,165
166,399.169795301,399.676782608,399.107347668,400.095976339,400.11981885,399.873337809,405.210915202,406.13431876,404.700711458,402.352936195,403.229156494,399.97255127,ADM4,MDG_ADM4_1_3_3_166,Sondrara,ADM4,4,166,MDG,166
167,399.50581818,399.804836019,399.449785637,401.320273833,401.394116719,400.926211039,405.780801848,405.788449671,405.739989218,402.03043952,402.654592661,401.913480319,ADM4,MDG_ADM4_1_3_3_167,Vavony,ADM4,4,167,MDG,167
168,399.804836019,399.804836019,399.804836019,400.926211039,400.926211039,400.926211039,405.739989218,405.739989218,405.739989218,402.654592661,402.654592661,402.654592661,ADM4,MDG_ADM4_1_3_3_168,Ambila Lemaitso,ADM4,4,168,MDG,168
169,399.780426627,399.804836019,399.623440147,400.671990328,400.926211039,399.926925174,405.952648616,406.352268764,405.739989218,402.788573835,403.229156494,402.654592661,ADM4,MDG_ADM4_1_3_3_169,Andavakimena,ADM4,4,169,MDG,169
170,399.673046142,399.804836019,399.557955424,400.596957815,400.926211039,399.926925174,405.595738883,406.352268764,405.262259929,402.651633466,403.229156494,402.488044152,ADM4,MDG_ADM4_1_3_3_170,Ambodivoara,ADM4,4,170,MDG,170
171,399.590688003,399.623440147,399.557955424,400.208117627,400.4891421,399.926925174,405.698159068,406.13431876,405.262259929,402.858489608,403.229156494,402.488044152,ADM4,MDG_ADM4_1_3_3_171,Ianakonitra,ADM4,4,171,MDG,171
172,399.623440147,399.623440147,399.623440147,399.926925174,399.926925174,399.926925174,406.13431876,406.13431876,406.13431876,403.229156494,403.229156494,403.229156494,ADM4,MDG_ADM4_1_3_3_172,Ambatobe,ADM4,4,172,MDG,172
173,399.623440147,399.623440147,399.623440147,399.926925174,399.926925174,399.926925174,406.13431876,406.13431876,406.13431876,403.229156494,403.229156494,403.229156494,ADM4,MDG_ADM4_1_3_3_173,Manakambahiny,ADM4,4,173,MDG,173
174,399.623440147,399.623440147,399.623440147,399.926925174,399.926925174,399.926925174,406.13431876,406.13431876,406.13431876,403.229156494,403.229156494,403.229156494,ADM4,MDG_ADM4_1_3_3_174,Manarantsandry,ADM4,4,174,MDG,174
175,399.645201006,399.754005301,399.623440147,399.984051455,400.269682869,399.926925174,406.17064376,406.352268764,406.13431876,403.189923075,403.229156494,402.993755976,ADM4,MDG_ADM4_1_3_3_175,Manerinerina,ADM4,4,175,MDG,175
176,399.65172769,399.754005301,399.107347668,400.074844557,400.269682869,399.926925174,406.173787139,406.352268764,405.109940504,403.089141283,403.229156494,402.289260864,ADM4,MDG_ADM4_1_3_3_176,Andovoranto,ADM4,4,176,MDG,176
177,398.972237725,399.676782608,398.591255188,400.967309702,401.435351798,399.873337809,404.792507045,405.875844782,404.102516639,401.547423393,402.289260864,399.97255127,ADM4,MDG_ADM4_1_3_3_177,Vohitrampasina,ADM4,4,177,MDG,177
178,400.006856108,400.030291239,399.98955875,405.001640002,405.968566895,404.460720634,405.738090871,406.136370849,405.444122314,401.987034833,402.119435429,401.74054334,ADM4,MDG_ADM4_1_3_3_178,Mahazava,ADM4,4,178,MDG,178
179,398.20025313,400.030291239,397.567251939,404.58293226,404.730336888,404.076402452,405.823777706,406.136370849,405.67456813,402.167645938,402.291848575,401.88750192,ADM4,MDG_ADM4_1_3_3_179,Andomboka,ADM4,4,179,MDG,179
180,397.980978047,400.030291239,397.567251939,404.711063314,404.942386627,404.076402452,405.668546385,406.136370849,405.52462308,402.016876767,402.204992675,401.88750192,ADM4,MDG_ADM4_1_3_3_180,Ampisarahana,ADM4,4,180,MDG,180
181,399.050639946,400.030291239,397.5878479,405.024004246,405.968566895,404.460720634,405.650379125,406.136370849,405.444122314,401.935482504,402.119435429,401.74054334,ADM4,MDG_ADM4_1_3_3_181,Ambodimandresy,ADM4,4,181,MDG,181
182,399.990756764,400.009924995,399.98955875,405.89234357,405.968566895,404.672770373,405.464482565,405.790246582,405.444122314,401.76283111,402.119435429,401.74054334,ADM4,MDG_ADM4_1_3_3_182,Andrafainkona,ADM4,4,182,MDG,182
183,399.966001569,400.173679352,399.778965489,403.985585075,405.22666219,403.652004242,406.751911532,406.846005526,406.616218285,401.510131657,401.669375391,401.275040521,ADM4,MDG_ADM4_1_3_3_183,Antongodriha II,ADM4,4,183,MDG,183
184,400.249941572,400.278539904,400.173679352,405.375013871,405.430645752,405.22666219,406.667873207,406.687243803,406.616218285,401.583090503,401.698609246,401.275040521,ADM4,MDG_ADM4_1_3_3_184,Andrasaha,ADM4,4,184,MDG,184
185,400.220589871,400.278539904,399.988686593,405.040384592,405.430645752,403.478645325,406.712999307,406.816067166,406.687243803,401.683045343,401.698609246,401.620762027,ADM4,MDG_ADM4_1_3_3_185,Ambohimanarina,ADM4,4,185,MDG,185
186,400.097411806,400.278539904,399.988686593,404.210849011,405.430645752,403.478645325,406.767744973,406.816067166,406.687243803,401.649962851,401.698609246,401.620762027,ADM4,MDG_ADM4_1_3_3_186,Tananambo,ADM4,4,186,MDG,186
187,400.125120273,400.278539904,399.988686593,404.397450083,405.430645752,403.478645325,406.755430131,406.816067166,406.687243803,401.657404639,401.698609246,401.620762027,ADM4,MDG_ADM4_1_3_3_187,Ambavala,ADM4,4,187,MDG,187
188,399.990732001,400.029612177,399.988686593,403.496153815,403.828964234,403.478645325,406.809849137,406.816067166,406.691653627,401.605679203,401.620762027,401.318977104,ADM4,MDG_ADM4_1_3_3_188,Soahitra II,ADM4,4,188,MDG,188
189,399.942121323,400.278539904,399.883826041,403.699962495,405.430645752,403.478645325,406.780986071,406.846005526,406.687243803,401.579678304,401.698609246,401.343283786,ADM4,MDG_ADM4_1_3_3_189,Andrahanjo,ADM4,4,189,MDG,189
190,400.143691512,400.278539904,399.883826041,404.941089875,405.430645752,403.478645325,406.660913504,406.816067166,406.616218285,401.43212123,401.698609246,401.275040521,ADM4,MDG_ADM4_1_3_3_190,Mevatanana,ADM4,4,190,MDG,190
191,399.951999267,400.173679352,399.634753418,404.287712698,405.22666219,403.652004242,406.679200012,406.745041647,406.545192766,401.480869666,401.669375391,400.851471795,ADM4,MDG_ADM4_1_3_3_191,Antongodriha I,ADM4,4,191,MDG,191
192,397.688175522,397.784243819,397.375953564,403.850248539,404.000386556,403.804052226,405.994174076,406.051434326,405.808078267,403.308298896,403.339335123,403.298749287,ADM4,MDG_ADM4_1_3_3_192,Andrainjato,ADM4,4,192,MDG,192
193,397.478026126,397.784243819,397.375953564,403.951302974,404.000386556,403.804052226,405.86891728,406.051434326,405.808078267,403.329188665,403.339335123,403.298749287,ADM4,MDG_ADM4_1_3_3_193,Fiarenana,ADM4,4,193,MDG,193
194,397.784243819,397.784243819,397.784243819,403.804052226,403.804052226,403.804052226,406.051434326,406.051434326,406.051434326,403.298749287,403.298749287,403.298749287,ADM4,MDG_ADM4_1_3_3_194,Mahatsinjony,ADM4,4,194,MDG,194
195,397.784243819,397.784243819,397.784243819,403.804052226,403.804052226,403.804052226,406.051434326,406.051434326,406.051434326,403.298749287,403.298749287,403.298749287,ADM4,MDG_ADM4_1_3_3_195,Tanambao Tsiakary,ADM4,4,195,MDG,195
196,397.761561028,397.784243819,397.375953564,403.814959688,404.000386556,403.804052226,406.037914545,406.051434326,405.808078267,403.301004056,403.339335123,403.298749287,ADM4,MDG_ADM4_1_3_3_196,Seranana,ADM4,4,196,MDG,196
197,396.789947509,396.789947509,396.789947509,403.412368775,403.412368775,403.412368775,405.234331403,405.234331403,405.234331403,402.042202904,402.042202904,402.042202904,ADM4,MDG_ADM4_1_3_3_197,Tambikandrefana,ADM4,4,197,MDG,197
198,399.100955963,399.100955963,399.100955963,403.807017822,403.807017822,403.807017822,405.801620483,405.801620483,405.801620483,401.586937023,401.586937023,401.586937023,ADM4,MDG_ADM4_1_3_3_198,Andohamerina,ADM4,4,198,MDG,198
199,398.000872035,399.100955963,396.789947509,403.619157378,403.807017822,403.412368775,405.531580104,405.801620483,405.234331403,401.803652232,402.042202904,401.586937023,ADM4,MDG_ADM4_1_3_3_199,Hoditrazo,ADM4,4,199,MDG,199
